,0
3748,2.220446049250313e-16
3749,2.220446049250313e-16
3750,2.220446049250313e-16
3751,2.220446049250313e-16
3752,2.220446049250313e-16
3753,2.220446049250313e-16
3754,2.220446049250313e-16
3755,2.220446049250313e-16
3756,2.220446049250313e-16
3757,2.220446049250313e-16
3758,2.220446049250313e-16
3759,2.220446049250313e-16
3760,2.220446049250313e-16
3761,2.220446049250313e-16
3762,2.220446049250313e-16
3763,2.220446049250313e-16
3764,2.220446049250313e-16
3765,2.220446049250313e-16
3766,2.220446049250313e-16
3767,2.220446049250313e-16
3768,2.220446049250313e-16
3769,2.220446049250313e-16
3770,2.220446049250313e-16
3771,2.220446049250313e-16
3772,2.220446049250313e-16
3773,2.220446049250313e-16
3774,2.220446049250313e-16
3775,2.220446049250313e-16
3776,9.242091677519876e-05
3777,0.001224639217879141
3778,0.002385092750166306
3779,0.0032845001545787375
3780,0.006776026288565354
3781,0.008834211121756743
3782,0.011183290765430271
3783,0.01511468575096994
3784,0.01642123805654159
3785,0.015444529364188954
3786,0.015679636817652245
3787,0.016589036171916736
3788,0.01648159779696889
3789,0.01770742551238538
3790,0.018463216111498648
3791,0.019280772257778262
3792,0.02043127658468662
3793,0.019593995949553498
3794,0.021198836906710348
3795,0.020345050344736267
3796,0.01989780856191525
3797,0.018585796348797333
3798,0.019137736708576523
3799,0.018566383898961914
3800,0.0189335326105099
3801,0.017103597458454602
3802,0.01826064809724975
3803,0.01749266372132904
3804,0.01659243888570876
3805,0.016737047288066517
3806,0.01708574597358805
3807,0.017177309619164905
3808,0.016331104032021627
3809,0.017338155553852864
3810,0.016312062147403543
3811,0.015369764355438057
3812,0.01503783082790808
3813,0.01755534887036558
3814,0.017383571052697944
3815,0.01583756846704337
3816,0.011653060464633873
3817,0.007284125416932105
3818,0.007536917630257149
3819,0.00683905488671482
3820,0.006141192143172491
3821,0.006001619594464027
3822,0.006141192143172491
3823,0.005535750316405363
3824,0.004401577171909525
3825,0.003628886266420109
3826,0.0033497411690031776
3827,0.002512305876752383
3828,0.0016748705845015888
3829,0.0014692300031098119
3830,0.0011165803896677259
3831,0.0011165803896677259
3832,0.0006978627435423287
3833,0.0006978627435423287
3834,0.0004187176461253972
3835,0.0004187176461253972
3836,0.00013957254870846573
3837,0.00013957254870846573
3838,2.220446049250313e-16
3839,2.220446049250313e-16
3840,2.220446049250313e-16
3841,2.220446049250313e-16
3842,2.220446049250313e-16
3843,2.220446049250313e-16
3844,2.220446049250313e-16
3845,2.220446049250313e-16
3846,2.220446049250313e-16
3847,2.220446049250313e-16
3848,2.220446049250313e-16
3849,2.220446049250313e-16
3850,2.220446049250313e-16
3851,2.220446049250313e-16
3852,2.220446049250313e-16
3853,2.220446049250313e-16
3854,2.220446049250313e-16
3855,2.220446049250313e-16
3856,2.220446049250313e-16
3857,2.220446049250313e-16
3858,2.220446049250313e-16
3859,2.220446049250313e-16
3860,2.220446049250313e-16
3861,2.220446049250313e-16
3862,2.220446049250313e-16
3863,2.220446049250313e-16
3864,2.220446049250313e-16
3865,2.220446049250313e-16
3866,2.220446049250313e-16
3867,2.220446049250313e-16
3868,2.220446049250313e-16
3869,9.242091677519876e-05
3870,7.4828161947087e-05
3871,9.242091677519876e-05
3872,0.0005651679770063035
3873,0.001249668456049096
3874,0.002397328269222663
3875,0.004834184952186705
3876,0.008434161890549338
3877,0.010223554875754338
3878,0.010519113573566406
3879,0.012325748899939606
3880,0.01437335390885991
3881,0.015132610053549229
3882,0.015114024879138186
3883,0.01591772329041057
3884,0.017243511977708466
3885,0.016809983515871246
3886,0.017994782602403083
3887,0.017867362088297374
3888,0.018759126187207154
3889,0.020401944681299702
3890,0.01780227713209262
3891,0.017980438083949328
3892,0.019229898895313277
3893,0.017533215809861395
3894,0.017416386429591982
3895,0.017757802967477167
3896,0.01779488066844126
3897,0.019013160386749182
3898,0.020815511913814158
3899,0.01868139118085342
3900,0.018687421857456223
3901,0.01856212183201312
3902,0.0153539289649454
3903,0.016411381756186283
3904,0.016363878566656595
3905,0.0169750082769568
3906,0.01716347031320091
3907,0.018880414033747697
3908,0.018533121656077366
3909,0.01807218606100564
3910,0.018473166460813966
3911,0.016754298329514743
3912,0.011704514582084114
3913,0.006035905010983136
3914,0.005303756850921698
3915,0.0044663215586709035
3916,0.004605894107379369
3917,0.0048850392047963005
3918,0.0047454666560878345
3919,0.004959867366743387
3920,0.0041871764612539724
3921,0.004883156857704966
3922,0.0041871764612539724
3923,0.0039080313638370405
3924,0.002651878425460849
3925,0.0022331607793354517
3926,0.0020935882306269862
3927,0.0019540156819185203
3928,0.0015352980357931229
3929,0.0013957254870846573
3930,0.0008374352922507944
3931,0.0004187176461253972
3932,0.00027914509741693147
3933,0.00013957254870846573
3934,0.00013957254870846573
3935,0.00013957254870846573
3936,2.220446049250313e-16
3937,2.220446049250313e-16
3938,2.220446049250313e-16
3939,2.220446049250313e-16
3940,2.220446049250313e-16
3941,2.220446049250313e-16
3942,2.220446049250313e-16
3943,2.220446049250313e-16
3944,2.220446049250313e-16
3945,2.220446049250313e-16
3946,2.220446049250313e-16
3947,2.220446049250313e-16
3948,2.220446049250313e-16
3949,2.220446049250313e-16
3950,2.220446049250313e-16
3951,2.220446049250313e-16
3952,2.220446049250313e-16
3953,2.220446049250313e-16
3954,2.220446049250313e-16
3955,2.220446049250313e-16
3956,2.220446049250313e-16
3957,2.220446049250313e-16
3958,2.220446049250313e-16
3959,2.220446049250313e-16
3960,2.220446049250313e-16
3961,2.220446049250313e-16
3962,7.4828161947087e-05
3963,2.220446049250313e-16
3964,2.220446049250313e-16
3965,2.220446049250313e-16
3966,2.220446049250313e-16
3967,2.220446049250313e-16
3968,0.0002407535947474403
3969,0.0006290122706305678
3970,0.0007685848193390335
3971,0.0027899916012851145
3972,0.005346087380149986
3973,0.006965531508333519
3974,0.008878930547421482
3975,0.010482158875678488
3976,0.012005076900926297
3977,0.01408808472870451
3978,0.015109967474970513
3979,0.016690370294271367
3980,0.017749073913721443
3981,0.01798100562711094
3982,0.018579539418766156
3983,0.017919355719596106
3984,0.018761474729322086
3985,0.019401534021471663
3986,0.020543960681639495
3987,0.021117681143224428
3988,0.021824882225933016
3989,0.020182084063097884
3990,0.021288301037706354
3991,0.020602198673970108
3992,0.0202021285329276
3993,0.019134943344397446
3994,0.018010647410092017
3995,0.018868644131137254
3996,0.01838079695080424
3997,0.018367724491806955
3998,0.01884353305356237
3999,0.017242042580907738
4000,0.016846409251242457
4001,0.016653996287077793
4002,0.017019636520112232
4003,0.018770546820138432
4004,0.0181169186210285
4005,0.018914316058928907
4006,0.018597430165045527
4007,0.01597476013878326
4008,0.011051920544806035
4009,0.0041871764612539724
4010,0.0043544255399762585
4011,0.0044314876066111
4012,0.0037684588151285746
4013,0.0044663215586709035
4014,0.004605894107379369
4015,0.0044663215586709035
4016,0.0040476039125455065
4017,0.0040476039125455065
4018,0.0040476039125455065
4019,0.0029310235228777806
4020,0.002512305876752383
4021,0.0022331607793354517
4022,0.0019540156819185203
4023,0.0019540156819185203
4024,0.0016748705845015888
4025,0.0012561529383761916
4026,0.0009770078409592601
4027,0.0008374352922507944
4028,0.0005582901948338629
4029,0.00027914509741693147
4030,0.00013957254870846573
4031,0.00013957254870846573
4032,7.4828161947087e-05
4033,2.220446049250313e-16
4034,2.220446049250313e-16
4035,2.220446049250313e-16
4036,2.220446049250313e-16
4037,2.220446049250313e-16
4038,2.220446049250313e-16
4039,2.220446049250313e-16
4040,2.220446049250313e-16
4041,2.220446049250313e-16
4042,2.220446049250313e-16
4043,2.220446049250313e-16
4044,2.220446049250313e-16
4045,2.220446049250313e-16
4046,2.220446049250313e-16
4047,2.220446049250313e-16
4048,2.220446049250313e-16
4049,2.220446049250313e-16
4050,2.220446049250313e-16
4051,2.220446049250313e-16
4052,2.220446049250313e-16
4053,2.220446049250313e-16
4054,2.220446049250313e-16
4055,2.220446049250313e-16
4056,2.220446049250313e-16
4057,2.220446049250313e-16
4058,2.220446049250313e-16
4059,2.220446049250313e-16
4060,2.220446049250313e-16
4061,2.220446049250313e-16
4062,2.220446049250313e-16
4063,2.220446049250313e-16
4064,2.220446049250313e-16
4065,2.220446049250313e-16
4066,0.000149656323894174
4067,2.220446049250313e-16
4068,2.220446049250313e-16
4069,2.220446049250313e-16
4070,0.00022100959716084178
4071,2.220446049250313e-16
4072,2.220446049250313e-16
4073,7.4828161947087e-05
4074,2.220446049250313e-16
4075,0.000149656323894174
4076,0.00016724907872228575
4077,7.4828161947087e-05
4078,2.220446049250313e-16
4079,2.220446049250313e-16
4080,2.220446049250313e-16
4081,0.00013957254870846573
4082,0.00015494156447753052
4083,7.350451602515451e-05
4084,2.220446049250313e-16
4085,0.0001738579652275748
4086,0.0001738579652275748
4087,2.220446049250313e-16
4088,9.242091677519876e-05
4089,2.220446049250313e-16
4090,2.220446049250313e-16
4091,2.220446049250313e-16
4092,0.00028658158075877473
4093,7.350451602515451e-05
4094,2.220446049250313e-16
4095,2.220446049250313e-16
4096,2.220446049250313e-16
4097,2.220446049250313e-16
4098,2.220446049250313e-16
4099,2.220446049250313e-16
4100,9.242091677519876e-05
4101,2.220446049250313e-16
4102,7.350451602515451e-05
4103,9.242091677519876e-05
4104,2.220446049250313e-16
4105,0.00014700903205030902
4106,2.220446049250313e-16
4107,2.220446049250313e-16
4108,2.220446049250313e-16
4109,2.220446049250313e-16
4110,2.220446049250313e-16
4111,0.00013957254870846573
4112,2.220446049250313e-16
4113,2.220446049250313e-16
4114,2.220446049250313e-16
4115,2.220446049250313e-16
4116,2.220446049250313e-16
4117,2.220446049250313e-16
4118,2.220446049250313e-16
4119,2.220446049250313e-16
4120,2.220446049250313e-16
4121,2.220446049250313e-16
4122,2.220446049250313e-16
4123,2.220446049250313e-16
4124,2.220446049250313e-16
4125,2.220446049250313e-16
4126,2.220446049250313e-16
4127,2.220446049250313e-16
4128,2.220446049250313e-16
4129,2.220446049250313e-16
4130,2.220446049250313e-16
4131,2.220446049250313e-16
4132,2.220446049250313e-16
4133,2.220446049250313e-16
4134,2.220446049250313e-16
4135,2.220446049250313e-16
4136,2.220446049250313e-16
4137,2.220446049250313e-16
4138,2.220446049250313e-16
4139,2.220446049250313e-16
4140,2.220446049250313e-16
4141,2.220446049250313e-16
4142,2.220446049250313e-16
4143,2.220446049250313e-16
4144,2.220446049250313e-16
4145,2.220446049250313e-16
4146,2.220446049250313e-16
4147,2.220446049250313e-16
4148,2.220446049250313e-16
4149,2.220446049250313e-16
4150,2.220446049250313e-16
4151,2.220446049250313e-16
4152,2.220446049250313e-16
4153,2.220446049250313e-16
4154,2.220446049250313e-16
4155,2.220446049250313e-16
4156,2.220446049250313e-16
4157,2.220446049250313e-16
4158,2.220446049250313e-16
4159,2.220446049250313e-16
4160,0.00023199346548366453
4161,0.0010842390723341212
4162,0.0015293096025514059
4163,0.0028605697641705444
4164,0.005714592393929969
4165,0.007217414285417073
4166,0.008478418167385416
4167,0.009371206519663848
4168,0.011303234377625959
4169,0.012892603569773713
4170,0.012248387106120457
4171,0.011654487848845551
4172,0.014450240228841994
4173,0.014326657727743847
4174,0.014908880167131799
4175,0.016757959451933046
4176,0.019466763469165375
4177,0.017904068543231975
4178,0.018327989590535797
4179,0.018733488563660756
4180,0.017988464523668615
4181,0.018144316346911972
4182,0.0179619963213374
4183,0.01861805500420167
4184,0.01845119980390241
4185,0.01758400923517987
4186,0.016221370822860442
4187,0.015492810967460326
4188,0.015354117923466045
4189,0.014575695991092614
4190,0.01616606694592767
4191,0.015542888451421155
4192,0.01483675146207172
4193,0.01340612010520438
4194,0.013247755559924065
4195,0.014167702082149578
4196,0.015254940003923982
4197,0.01472503969739101
4198,0.012989945600536554
4199,0.010346982540034827
4200,0.008117173324891445
4201,0.0043544255399762585
4202,0.004000452280612239
4203,0.0044663215586709035
4204,0.0047454666560878345
4205,0.0033497411690031776
4206,0.0037684588151285746
4207,0.0037684588151285746
4208,0.0037684588151285746
4209,0.0034893137177116436
4210,0.0030705960715862457
4211,0.002512305876752383
4212,0.0015352980357931229
4213,0.0015352980357931229
4214,0.0013957254870846573
4215,0.0013957254870846573
4216,0.0012561529383761916
4217,0.0006978627435423287
4218,0.0005582901948338629
4219,0.0004187176461253972
4220,0.0004187176461253972
4221,0.00013957254870846573
4222,0.00013957254870846573
4223,0.00013957254870846573
4224,2.220446049250313e-16
4225,2.220446049250313e-16
4226,2.220446049250313e-16
4227,2.220446049250313e-16
4228,2.220446049250313e-16
4229,2.220446049250313e-16
4230,2.220446049250313e-16
4231,2.220446049250313e-16
4232,2.220446049250313e-16
4233,2.220446049250313e-16
4234,2.220446049250313e-16
4235,2.220446049250313e-16
4236,2.220446049250313e-16
4237,2.220446049250313e-16
4238,2.220446049250313e-16
4239,2.220446049250313e-16
4240,2.220446049250313e-16
4241,2.220446049250313e-16
4242,2.220446049250313e-16
4243,2.220446049250313e-16
4244,2.220446049250313e-16
4245,2.220446049250313e-16
4246,2.220446049250313e-16
4247,2.220446049250313e-16
4248,2.220446049250313e-16
4249,2.220446049250313e-16
4250,2.220446049250313e-16
4251,2.220446049250313e-16
4252,9.242091677519876e-05
4253,2.220446049250313e-16
4254,2.220446049250313e-16
4255,2.220446049250313e-16
4256,0.000380326143455906
4257,0.0009803382381507215
4258,0.0019985092778015312
4259,0.003929212667317374
4260,0.006916478920565691
4261,0.008718334899657447
4262,0.010135892975003166
4263,0.012545414519921099
4264,0.013944046851412399
4265,0.014562892684927988
4266,0.015712919648959718
4267,0.015453115906179664
4268,0.016402623207768762
4269,0.017356246260024782
4270,0.017299361909390062
4271,0.017678879964742496
4272,0.016384885460339525
4273,0.016963396193112285
4274,0.01731104947148341
4275,0.016722175401116923
4276,0.015953994625829627
4277,0.015172212043325257
4278,0.0161177789815002
4279,0.015945225474873648
4280,0.01601532709740678
4281,0.015942101642677484
4282,0.017015356846688784
4283,0.01643128231314897
4284,0.01547130852584842
4285,0.01527772607176733
4286,0.014636064573512124
4287,0.0164756706921747
4288,0.016458988196112412
4289,0.0161609168537289
4290,0.016566715797984823
4291,0.016211563885299988
4292,0.015800572528018687
4293,0.017572165936234767
4294,0.01819637917115082
4295,0.016711200040111035
4296,0.01141704249523925
4297,0.004062972928314571
4298,0.0039080313638370405
4299,0.0039080313638370405
4300,0.0043267490099624375
4301,0.0041871764612539724
4302,0.0039080313638370405
4303,0.0044663215586709035
4304,0.0040476039125455065
4305,0.0039080313638370405
4306,0.0029310235228777806
4307,0.002651878425460849
4308,0.0020935882306269862
4309,0.0020935882306269862
4310,0.0019540156819185203
4311,0.0015352980357931229
4312,0.0012561529383761916
4313,0.0005582901948338629
4314,0.0004187176461253972
4315,0.00027914509741693147
4316,0.00013957254870846573
4317,0.00013957254870846573
4318,2.220446049250313e-16
4319,2.220446049250313e-16
4320,2.220446049250313e-16
4321,2.220446049250313e-16
4322,2.220446049250313e-16
4323,2.220446049250313e-16
4324,2.220446049250313e-16
4325,2.220446049250313e-16
4326,2.220446049250313e-16
4327,2.220446049250313e-16
4328,2.220446049250313e-16
4329,2.220446049250313e-16
4330,2.220446049250313e-16
4331,2.220446049250313e-16
4332,2.220446049250313e-16
4333,2.220446049250313e-16
4334,2.220446049250313e-16
4335,2.220446049250313e-16
4336,2.220446049250313e-16
4337,2.220446049250313e-16
4338,2.220446049250313e-16
4339,2.220446049250313e-16
4340,2.220446049250313e-16
4341,2.220446049250313e-16
4342,2.220446049250313e-16
4343,2.220446049250313e-16
4344,2.220446049250313e-16
4345,2.220446049250313e-16
4346,2.220446049250313e-16
4347,2.220446049250313e-16
4348,7.350451602515451e-05
4349,2.220446049250313e-16
4350,2.220446049250313e-16
4351,2.220446049250313e-16
4352,7.4828161947087e-05
4353,0.0007598246900752578
4354,0.0009918181555589223
4355,0.0018597741701461552
4356,0.005635647980203791
4357,0.007110018231295839
4358,0.009486857066912456
4359,0.012140732078014124
4360,0.012346445477118636
4361,0.014533840343949092
4362,0.015232892086140933
4363,0.016590898509162826
4364,0.0170737195003631
4365,0.016334962453796373
4366,0.015644204645844713
4367,0.017572476651616365
4368,0.017743614828699513
4369,0.017564958328869586
4370,0.018648369804367154
4371,0.01951869404950239
4372,0.018607600484098635
4373,0.01732150553440065
4374,0.01542752828825248
4375,0.015229718569737738
4376,0.017208979899038045
4377,0.01716767170774538
4378,0.016943889835984795
4379,0.017158890990058673
4380,0.01589416193248599
4381,0.01638950824824488
4382,0.017665737233071004
4383,0.01790946934600131
4384,0.01618935972959727
4385,0.01505973573276971
4386,0.015664888075446765
4387,0.016293765698804908
4388,0.016531727510219526
4389,0.015180878008131456
4390,0.016855034655768292
4391,0.01794943057816636
4392,0.012986740764678652
4393,0.006420337240589424
4394,0.006280764691880958
4395,0.006001619594464027
4396,0.005936875207702648
4397,0.005164184302213232
4398,0.0041871764612539724
4399,0.0040476039125455065
4400,0.0037684588151285746
4401,0.003210168620294712
4402,0.002651878425460849
4403,0.0023727333280439173
4404,0.0015352980357931229
4405,0.0015352980357931229
4406,0.0013957254870846573
4407,0.0011165803896677259
4408,0.0009770078409592601
4409,0.0006978627435423287
4410,0.0005582901948338629
4411,0.0005582901948338629
4412,0.00027914509741693147
4413,2.220446049250313e-16
4414,2.220446049250313e-16
4415,2.220446049250313e-16
4416,2.220446049250313e-16
4417,2.220446049250313e-16
4418,2.220446049250313e-16
4419,2.220446049250313e-16
4420,2.220446049250313e-16
4421,2.220446049250313e-16
4422,2.220446049250313e-16
4423,2.220446049250313e-16
4424,2.220446049250313e-16
4425,2.220446049250313e-16
4426,2.220446049250313e-16
4427,2.220446049250313e-16
4428,2.220446049250313e-16
4429,2.220446049250313e-16
4430,2.220446049250313e-16
4431,2.220446049250313e-16
4432,2.220446049250313e-16
4433,2.220446049250313e-16
4434,2.220446049250313e-16
4435,2.220446049250313e-16
4436,2.220446049250313e-16
4437,2.220446049250313e-16
4438,2.220446049250313e-16
4439,2.220446049250313e-16
4440,2.220446049250313e-16
4441,2.220446049250313e-16
4442,2.220446049250313e-16
4443,2.220446049250313e-16
4444,9.242091677519876e-05
4445,2.220446049250313e-16
4446,2.220446049250313e-16
4447,2.220446049250313e-16
4448,8.143704845237602e-05
4449,0.0008717207087699034
4450,0.001484040317709474
4451,0.002922521545074765
4452,0.005627922591349552
4453,0.006868354377782575
4454,0.008034165145841494
4455,0.009978986401505031
4456,0.010052004712661343
4457,0.011329080803057109
4458,0.0128949723788994
4459,0.015016867257320324
4460,0.015915085663083247
4461,0.015629942866785745
4462,0.015931180105026515
4463,0.01688121370864046
4464,0.017000214161813614
4465,0.01685619413498705
4466,0.015772368950921205
4467,0.017118905801863593
4468,0.01804193613659478
4469,0.01670388117614464
4470,0.015196197596858994
4471,0.015359226350881413
4472,0.015704987437944667
4473,0.015871327080425466
4474,0.015548640388140269
4475,0.015705805691676848
4476,0.01539865251649492
4477,0.015740524505197313
4478,0.01538265148073156
4479,0.01459570864039971
4480,0.014851293459581912
4481,0.014391205471191985
4482,0.015330938633242874
4483,0.015410854556716883
4484,0.01705574303274067
4485,0.01749478338746731
4486,0.01780235045091751
4487,0.01638362256424319
4488,0.011415232721913995
4489,0.006141192143172491
4490,0.00747878213000106
4491,0.007676490178965616
4492,0.006699482338006355
4493,0.007536917630257149
4494,0.0064304210157751325
4495,0.005303756850921698
4496,0.0040476039125455065
4497,0.0029310235228777806
4498,0.0030705960715862457
4499,0.002651878425460849
4500,0.0019540156819185203
4501,0.0016748705845015888
4502,0.0015352980357931229
4503,0.0013957254870846573
4504,0.0011165803896677259
4505,0.0006978627435423287
4506,0.0006978627435423287
4507,0.0005582901948338629
4508,0.00027914509741693147
4509,0.00027914509741693147
4510,0.00013957254870846573
4511,2.220446049250313e-16
4512,2.220446049250313e-16
4513,2.220446049250313e-16
4514,2.220446049250313e-16
4515,2.220446049250313e-16
4516,2.220446049250313e-16
4517,2.220446049250313e-16
4518,2.220446049250313e-16
4519,2.220446049250313e-16
4520,2.220446049250313e-16
4521,2.220446049250313e-16
4522,2.220446049250313e-16
4523,2.220446049250313e-16
4524,2.220446049250313e-16
4525,2.220446049250313e-16
4526,2.220446049250313e-16
4527,2.220446049250313e-16
4528,2.220446049250313e-16
4529,2.220446049250313e-16
4530,2.220446049250313e-16
4531,2.220446049250313e-16
4532,2.220446049250313e-16
4533,2.220446049250313e-16
4534,2.220446049250313e-16
4535,2.220446049250313e-16
4536,2.220446049250313e-16
4537,2.220446049250313e-16
4538,2.220446049250313e-16
4539,2.220446049250313e-16
4540,2.220446049250313e-16
4541,7.4828161947087e-05
4542,2.220446049250313e-16
4543,9.242091677519876e-05
4544,0.00018484183355039753
4545,0.0007532158035699687
4546,0.0014253461162839817
4547,0.002725992650543184
4548,0.005437102490186145
4549,0.006445603463219528
4550,0.008305253550599663
4551,0.00903037911558753
4552,0.010794029825747677
4553,0.012258026496151767
4554,0.012744208317182969
4555,0.014496751255954262
4556,0.015661444621674375
4557,0.015734834398037884
4558,0.015829147827533127
4559,0.0186257911372623
4560,0.020280761987369778
4561,0.02002325340025949
4562,0.017786214266769566
4563,0.01745003066271241
4564,0.016759552494634292
4565,0.016784302671508388
4566,0.017167121449690494
4567,0.01890720253851154
4568,0.019108293972235034
4569,0.01740611850262681
4570,0.016491920292347795
4571,0.015544543824794253
4572,0.015916480905315885
4573,0.01748966365048673
4574,0.017501413286086415
4575,0.01763403555632188
4576,0.01898944437170694
4577,0.01840454256274275
4578,0.016837328163502856
4579,0.01717710139590208
4580,0.0168718830542668
4581,0.017171392923946076
4582,0.017006251944631335
4583,0.016262148406499245
4584,0.012904423954346576
4585,0.006605179074139823
4586,0.00683905488671482
4587,0.006141192143172491
4588,0.005722474497047094
4589,0.0047454666560878345
4590,0.004605894107379369
4591,0.0045477586071232794
4592,0.0043267490099624375
4593,0.003628886266420109
4594,0.002512305876752383
4595,0.0019540156819185203
4596,0.0018144431332100545
4597,0.0016748705845015888
4598,0.0015352980357931229
4599,0.0013957254870846573
4600,0.0011980174381201018
4601,0.0006978627435423287
4602,0.0006978627435423287
4603,0.0004187176461253972
4604,0.00027914509741693147
4605,0.00013957254870846573
4606,0.00013957254870846573
4607,0.00013957254870846573
4608,2.220446049250313e-16
4609,2.220446049250313e-16
4610,2.220446049250313e-16
4611,2.220446049250313e-16
4612,2.220446049250313e-16
4613,2.220446049250313e-16
4614,2.220446049250313e-16
4615,2.220446049250313e-16
4616,2.220446049250313e-16
4617,2.220446049250313e-16
4618,2.220446049250313e-16
4619,2.220446049250313e-16
4620,2.220446049250313e-16
4621,2.220446049250313e-16
4622,2.220446049250313e-16
4623,2.220446049250313e-16
4624,2.220446049250313e-16
4625,2.220446049250313e-16
4626,2.220446049250313e-16
4627,2.220446049250313e-16
4628,2.220446049250313e-16
4629,2.220446049250313e-16
4630,2.220446049250313e-16
4631,2.220446049250313e-16
4632,2.220446049250313e-16
4633,2.220446049250313e-16
4634,2.220446049250313e-16
4635,2.220446049250313e-16
4636,2.220446049250313e-16
4637,2.220446049250313e-16
4638,2.220446049250313e-16
4639,2.220446049250313e-16
4640,0.00036273338862779424
4641,0.00044417043708017026
4642,0.0008795807448965648
4643,0.002255210098220521
4644,0.004405878500271132
4645,0.006189851919032526
4646,0.007650725258352616
4647,0.009128776641708209
4648,0.010289995619860067
4649,0.011420900440670786
4650,0.012491157116653972
4651,0.013311909912842477
4652,0.015425603363169029
4653,0.01559965912886521
4654,0.01700442348509733
4655,0.017667938160036523
4656,0.019962212700645427
4657,0.020484302475558786
4658,0.020664571925700734
4659,0.019526913726895766
4660,0.019337677081382582
4661,0.01799417173619054
4662,0.01973149923662059
4663,0.01921965805963932
4664,0.01827498137038495
4665,0.01852555034576311
4666,0.018330874123961075
4667,0.020250117104801797
4668,0.019967217478830904
4669,0.01871446833393659
4670,0.0180238355087408
4671,0.01739415029839135
4672,0.017021601207720664
4673,0.018071357885591402
4674,0.018349882452279243
4675,0.018090076807285006
4676,0.019100325480137306
4677,0.019413414280693462
4678,0.019548746494856818
4679,0.01967840009112595
4680,0.013838333184489952
4681,0.005256605218988432
4682,0.005443329399630163
4683,0.0047454666560878345
4684,0.0044663215586709035
4685,0.0037684588151285746
4686,0.0033497411690031776
4687,0.0041871764612539724
4688,0.0043267490099624375
4689,0.0043267490099624375
4690,0.0037684588151285746
4691,0.0034893137177116436
4692,0.003210168620294712
4693,0.0027914509741693147
4694,0.002651878425460849
4695,0.0023727333280439173
4696,0.0019540156819185203
4697,0.0018144431332100545
4698,0.0013957254870846573
4699,0.0009770078409592601
4700,0.0005582901948338629
4701,0.00013957254870846573
4702,0.00013957254870846573
4703,0.00013957254870846573
4704,2.220446049250313e-16
4705,2.220446049250313e-16
4706,2.220446049250313e-16
4707,2.220446049250313e-16
4708,2.220446049250313e-16
4709,2.220446049250313e-16
4710,2.220446049250313e-16
4711,2.220446049250313e-16
4712,2.220446049250313e-16
4713,2.220446049250313e-16
4714,2.220446049250313e-16
4715,2.220446049250313e-16
4716,2.220446049250313e-16
4717,2.220446049250313e-16
4718,2.220446049250313e-16
4719,2.220446049250313e-16
4720,2.220446049250313e-16
4721,2.220446049250313e-16
4722,2.220446049250313e-16
4723,2.220446049250313e-16
4724,2.220446049250313e-16
4725,2.220446049250313e-16
4726,2.220446049250313e-16
4727,2.220446049250313e-16
4728,2.220446049250313e-16
4729,2.220446049250313e-16
4730,2.220446049250313e-16
4731,2.220446049250313e-16
4732,2.220446049250313e-16
4733,2.220446049250313e-16
4734,2.220446049250313e-16
4735,2.220446049250313e-16
4736,9.242091677519876e-05
4737,2.220446049250313e-16
4738,2.220446049250313e-16
4739,8.143704845237602e-05
4740,2.220446049250313e-16
4741,2.220446049250313e-16
4742,2.220446049250313e-16
4743,2.220446049250313e-16
4744,2.220446049250313e-16
4745,9.242091677519876e-05
4746,0.00025966999549748455
4747,0.00021440071065555272
4748,0.00022100959716084178
4749,0.00021440071065555272
4750,0.00025834634957555205
4751,9.242091677519876e-05
4752,0.00013957254870846573
4753,2.220446049250313e-16
4754,2.220446049250313e-16
4755,2.220446049250313e-16
4756,7.350451602515451e-05
4757,8.143704845237602e-05
4758,0.00023199346548366453
4759,2.220446049250313e-16
4760,7.350451602515451e-05
4761,7.350451602515451e-05
4762,2.220446049250313e-16
4763,2.220446049250313e-16
4764,2.220446049250313e-16
4765,2.220446049250313e-16
4766,2.220446049250313e-16
4767,2.220446049250313e-16
4768,2.220446049250313e-16
4769,0.00014700903205030902
4770,0.00023199346548366453
4771,2.220446049250313e-16
4772,0.00013957254870846573
4773,9.242091677519876e-05
4774,2.220446049250313e-16
4775,0.00013957254870846573
4776,2.220446049250313e-16
4777,2.220446049250313e-16
4778,2.220446049250313e-16
4779,2.220446049250313e-16
4780,2.220446049250313e-16
4781,2.220446049250313e-16
4782,2.220446049250313e-16
4783,2.220446049250313e-16
4784,2.220446049250313e-16
4785,2.220446049250313e-16
4786,2.220446049250313e-16
4787,2.220446049250313e-16
4788,2.220446049250313e-16
4789,2.220446049250313e-16
4790,2.220446049250313e-16
4791,2.220446049250313e-16
4792,2.220446049250313e-16
4793,2.220446049250313e-16
4794,2.220446049250313e-16
4795,2.220446049250313e-16
4796,2.220446049250313e-16
4797,2.220446049250313e-16
4798,2.220446049250313e-16
4799,2.220446049250313e-16
4800,2.220446049250313e-16
4801,2.220446049250313e-16
4802,2.220446049250313e-16
4803,2.220446049250313e-16
4804,2.220446049250313e-16
4805,2.220446049250313e-16
4806,2.220446049250313e-16
4807,2.220446049250313e-16
4808,2.220446049250313e-16
4809,2.220446049250313e-16
4810,2.220446049250313e-16
4811,2.220446049250313e-16
4812,2.220446049250313e-16
4813,2.220446049250313e-16
4814,2.220446049250313e-16
4815,2.220446049250313e-16
4816,2.220446049250313e-16
