,0
5323,0.013483923549450964
5324,0.015250737779367302
5325,0.017196357315217604
5326,0.01823495672736309
5327,0.021285685885083522
5328,0.02294382956390478
5329,0.023333418670166584
5330,0.023664078031959596
5331,0.024171082252062492
5332,0.02330093211563353
5333,0.024224147326101206
5334,0.024566724072395366
5335,0.02443119619688899
5336,0.024260817847262823
5337,0.02272399566973966
5338,0.023424027533333034
5339,0.023123625043921296
5340,0.023658822411593644
5341,0.02239320274230756
5342,0.022533699082667388
5343,0.022182221208791625
5344,0.022638837853642173
5345,0.022975621508739923
5346,0.023544239181828026
5347,0.024148481858760007
5348,0.02587114787042457
5349,0.025765969476438225
5350,0.02386945008958806
5351,0.020085935486640106
5352,0.012789302015404574
5353,2.603992922143262e-05
5354,2.220446049250313e-16
5355,2.220446049250313e-16
5356,2.220446049250313e-16
5357,1.8156004505136702e-05
5358,6.032049031813715e-05
5359,2.220446049250313e-16
5360,2.220446049250313e-16
5361,2.220446049250313e-16
5362,2.220446049250313e-16
5363,2.220446049250313e-16
5364,2.220446049250313e-16
5365,2.220446049250313e-16
5366,2.220446049250313e-16
5367,4.364987804767968e-05
5368,2.220446049250313e-16
5369,2.220446049250313e-16
5370,2.220446049250313e-16
5371,2.220446049250313e-16
5372,2.220446049250313e-16
5373,2.220446049250313e-16
5374,2.220446049250313e-16
5375,2.220446049250313e-16
5376,2.220446049250313e-16
5377,2.220446049250313e-16
5378,2.220446049250313e-16
5379,2.220446049250313e-16
5380,2.220446049250313e-16
5381,2.220446049250313e-16
5382,2.220446049250313e-16
5383,2.220446049250313e-16
5384,2.220446049250313e-16
5385,2.220446049250313e-16
5386,2.220446049250313e-16
5387,2.220446049250313e-16
5388,2.220446049250313e-16
5389,2.220446049250313e-16
5390,2.220446049250313e-16
5391,2.220446049250313e-16
5392,2.220446049250313e-16
5393,2.220446049250313e-16
5394,2.220446049250313e-16
5395,2.220446049250313e-16
5396,2.220446049250313e-16
5397,2.220446049250313e-16
5398,2.220446049250313e-16
5399,2.220446049250313e-16
5400,2.220446049250313e-16
5401,2.220446049250313e-16
5402,5.0941603291767866e-05
5403,4.259309282332102e-05
5404,2.220446049250313e-16
5405,2.220446049250313e-16
5406,2.220446049250313e-16
5407,2.9788480047713057e-05
5408,2.220446049250313e-16
5409,2.220446049250313e-16
5410,2.220446049250313e-16
5411,6.768168122960993e-05
5412,3.213175990190135e-05
5413,3.544007018206854e-05
5414,2.220446049250313e-16
5415,2.220446049250313e-16
5416,2.220446049250313e-16
5417,2.220446049250313e-16
5418,2.220446049250313e-16
5419,4.410211537518607e-05
5420,4.200704864432864e-05
5421,4.30242097736919e-05
5422,2.220446049250313e-16
5423,5.609993739627907e-05
5424,2.220446049250313e-16
5425,1.534538119407292e-05
5426,7.152851912748709e-05
5427,2.220446049250313e-16
5428,2.220446049250313e-16
5429,2.065514904810673e-05
5430,1.534538119407292e-05
5431,6.196544714432018e-05
5432,2.220446049250313e-16
5433,0.00015282480987530357
5434,2.220446049250313e-16
5435,5.609993739627907e-05
5436,2.220446049250313e-16
5437,4.30242097736919e-05
5438,2.220446049250313e-16
5439,8.290098961209755e-05
5440,4.3092221352808906e-05
5441,5.079200436987738e-05
5442,4.410211537518607e-05
5443,2.1546110676404453e-05
5444,5.9309343641957925e-05
5445,2.220446049250313e-16
5446,2.220446049250313e-16
5447,2.220446049250313e-16
5448,2.220446049250313e-16
5449,2.220446049250313e-16
5450,4.410211537518607e-05
5451,2.220446049250313e-16
5452,3.8236194783972166e-05
5453,2.220446049250313e-16
5454,2.220446049250313e-16
5455,2.220446049250313e-16
5456,2.220446049250313e-16
5457,2.220446049250313e-16
5458,2.220446049250313e-16
5459,2.8436297774678172e-05
5460,2.220446049250313e-16
5461,9.953511924924049e-05
5462,2.220446049250313e-16
5463,2.220446049250313e-16
5464,2.220446049250313e-16
5465,2.220446049250313e-16
5466,2.220446049250313e-16
5467,2.220446049250313e-16
5468,3.0160245159068575e-05
5469,3.131893118855651e-05
5470,2.220446049250313e-16
5471,2.220446049250313e-16
5472,2.220446049250313e-16
5473,2.220446049250313e-16
5474,2.220446049250313e-16
5475,2.220446049250313e-16
5476,2.220446049250313e-16
5477,2.220446049250313e-16
5478,2.220446049250313e-16
5479,2.220446049250313e-16
5480,2.220446049250313e-16
5481,2.220446049250313e-16
5482,2.220446049250313e-16
5483,2.220446049250313e-16
5484,2.220446049250313e-16
5485,2.220446049250313e-16
5486,2.220446049250313e-16
5487,2.220446049250313e-16
5488,2.220446049250313e-16
5489,2.220446049250313e-16
5490,2.220446049250313e-16
5491,2.220446049250313e-16
5492,2.220446049250313e-16
5493,2.220446049250313e-16
5494,2.220446049250313e-16
5495,2.220446049250313e-16
5496,2.220446049250313e-16
5497,2.220446049250313e-16
5498,2.220446049250313e-16
5499,2.220446049250313e-16
5500,2.220446049250313e-16
5501,5.9576960095426115e-05
5502,6.52285502297816e-05
5503,0.00010632021054620562
5504,0.00032691149643201495
5505,0.0003762251883737829
5506,0.00046856309008924267
5507,0.0008030523080774336
5508,0.0016239186026193561
5509,0.002222224927582223
5510,0.0027766447812058942
5511,0.003970903583844046
5512,0.005430066444374228
5513,0.006631628081930685
5514,0.007008729788597194
5515,0.007484308245848755
5516,0.008754578459485976
5517,0.009687783280424331
5518,0.010737518661035157
5519,0.01242492114952771
5520,0.015018740838652301
5521,0.01590730344841281
5522,0.016808180879209506
5523,0.017678263856350036
5524,0.01827807520445842
5525,0.017985474921268882
5526,0.018426996957045902
5527,0.018418537495766895
5528,0.018731369553939392
5529,0.01860132866006101
5530,0.017786766909436653
5531,0.018459562528053815
5532,0.018644406450790903
5533,0.017614397336033545
5534,0.017430251000888113
5535,0.016981792446788286
5536,0.01585574326806522
5537,0.015445537231052875
5538,0.014231624801322696
5539,0.014603324267199303
5540,0.015321359468128197
5541,0.015665174469169547
5542,0.01451015785896426
5543,0.012860902395388665
5544,0.00860459346460098
5545,2.220446049250313e-16
5546,0.00010188320658353573
5547,2.220446049250313e-16
5548,2.220446049250313e-16
5549,2.220446049250313e-16
5550,2.220446049250313e-16
5551,2.220446049250313e-16
5552,3.544007018206854e-05
5553,2.220446049250313e-16
5554,2.220446049250313e-16
5555,2.220446049250313e-16
5556,2.220446049250313e-16
5557,2.220446049250313e-16
5558,2.220446049250313e-16
5559,2.220446049250313e-16
5560,2.220446049250313e-16
5561,2.220446049250313e-16
5562,2.220446049250313e-16
5563,2.220446049250313e-16
5564,2.220446049250313e-16
5565,2.220446049250313e-16
5566,2.220446049250313e-16
5567,2.065514904810673e-05
5568,2.220446049250313e-16
5569,2.220446049250313e-16
5570,2.220446049250313e-16
5571,2.220446049250313e-16
5572,2.220446049250313e-16
5573,2.220446049250313e-16
5574,2.220446049250313e-16
5575,2.220446049250313e-16
5576,2.220446049250313e-16
5577,2.220446049250313e-16
5578,2.220446049250313e-16
5579,2.220446049250313e-16
5580,2.220446049250313e-16
5581,2.220446049250313e-16
5582,2.220446049250313e-16
5583,2.220446049250313e-16
5584,2.220446049250313e-16
5585,2.220446049250313e-16
5586,2.220446049250313e-16
5587,2.220446049250313e-16
5588,2.220446049250313e-16
5589,2.220446049250313e-16
5590,2.220446049250313e-16
5591,2.220446049250313e-16
5592,2.220446049250313e-16
5593,2.220446049250313e-16
5594,2.220446049250313e-16
5595,2.220446049250313e-16
5596,2.220446049250313e-16
5597,2.5088588406288904e-05
5598,7.440228034805685e-05
5599,9.296356998944762e-05
5600,0.0004543207352136968
5601,0.0009371534499506074
5602,0.0014766141432453923
5603,0.0026770844849781364
5604,0.005294868206364622
5605,0.006908716814343814
5606,0.007827291524275134
5607,0.007885865992983623
5608,0.008058469487739294
5609,0.009059386091284207
5610,0.010728443663240609
5611,0.011404714470179822
5612,0.013064816313723854
5613,0.014676984338349746
5614,0.015776776115616217
5615,0.01735236830804909
5616,0.019308142777691262
5617,0.019882285839130726
5618,0.018812144449987245
5619,0.01893254718716577
5620,0.019812809849230627
5621,0.019697036671817998
5622,0.01890676552372902
5623,0.01885264170482079
5624,0.018197043294287122
5625,0.017578694767970634
5626,0.017784321740531343
5627,0.0172163685931656
5628,0.016995343019540532
5629,0.016914544381257085
5630,0.017336148050080567
5631,0.017265937381945904
5632,0.0175284268839203
5633,0.01770531251895894
5634,0.0188619218830693
5635,0.01865822209177653
5636,0.018603587404491046
5637,0.018360301583852833
5638,0.01842598294250507
5639,0.017358631754705096
5640,0.011516674587876882
5641,8.669520819850708e-05
5642,0.0001111370079536727
5643,7.318445493276049e-05
5644,7.434064043582552e-05
5645,0.00015240097542682012
5646,4.30242097736919e-05
5647,2.220446049250313e-16
5648,2.220446049250313e-16
5649,3.943998510056688e-05
5650,2.220446049250313e-16
5651,2.220446049250313e-16
5652,2.220446049250313e-16
5653,2.220446049250313e-16
5654,2.220446049250313e-16
5655,2.220446049250313e-16
5656,2.220446049250313e-16
5657,2.220446049250313e-16
5658,5.609993739627907e-05
5659,2.220446049250313e-16
5660,2.220446049250313e-16
5661,2.220446049250313e-16
5662,2.220446049250313e-16
5663,2.220446049250313e-16
5664,2.220446049250313e-16
5665,2.220446049250313e-16
5666,2.220446049250313e-16
5667,2.220446049250313e-16
5668,2.220446049250313e-16
5669,2.220446049250313e-16
5670,2.220446049250313e-16
5671,2.220446049250313e-16
5672,2.220446049250313e-16
5673,2.220446049250313e-16
5674,2.220446049250313e-16
5675,2.220446049250313e-16
5676,2.220446049250313e-16
5677,2.220446049250313e-16
5678,2.220446049250313e-16
5679,2.220446049250313e-16
5680,2.220446049250313e-16
5681,2.220446049250313e-16
5682,2.220446049250313e-16
5683,2.220446049250313e-16
5684,2.220446049250313e-16
5685,2.220446049250313e-16
5686,2.220446049250313e-16
5687,2.220446049250313e-16
5688,2.220446049250313e-16
5689,2.220446049250313e-16
5690,1.8156004505136702e-05
5691,2.220446049250313e-16
5692,2.220446049250313e-16
5693,2.220446049250313e-16
5694,7.208617582235785e-05
5695,0.0001152216230501479
5696,0.0002655943068734653
5697,0.0006743736133990292
5698,0.0011158702045678554
5699,0.002292998158349968
5700,0.004811994315474207
5701,0.006621232751390138
5702,0.007713123071875413
5703,0.00888068689808943
5704,0.009923883095330311
5705,0.011332655787998872
5706,0.011444493445200874
5707,0.012018094488684907
5708,0.014157823120423902
5709,0.0145275926658798
5710,0.015616868911215916
5711,0.017116141832528423
5712,0.018444382949983865
5713,0.019041667898401435
5714,0.01830377009326576
5715,0.01814940534243691
5716,0.018321721638415986
5717,0.018278388580896903
5718,0.017293652050904742
5719,0.016766315807476152
5720,0.016117224055515862
5721,0.016800454891276868
5722,0.017021643474875857
5723,0.01833347844782658
5724,0.018661755757386166
5725,0.018344040875039262
5726,0.017974398666162076
5727,0.017910544945182887
5728,0.017669287738000906
5729,0.017433778252020665
5730,0.017972576372459158
5731,0.018361671497946486
5732,0.01866586058621813
5733,0.019109499699544605
5734,0.018673402976639282
5735,0.016336721370682473
5736,0.011992604820244808
5737,4.259309282332102e-05
5738,2.220446049250313e-16
5739,4.259309282332102e-05
5740,2.220446049250313e-16
5741,2.220446049250313e-16
5742,2.220446049250313e-16
5743,2.220446049250313e-16
5744,2.220446049250313e-16
5745,2.220446049250313e-16
5746,5.964010457070063e-05
5747,2.220446049250313e-16
5748,2.220446049250313e-16
5749,2.220446049250313e-16
5750,2.220446049250313e-16
5751,2.220446049250313e-16
5752,5.6872595549356345e-05
5753,2.220446049250313e-16
5754,2.220446049250313e-16
5755,2.220446049250313e-16
5756,2.220446049250313e-16
5757,2.220446049250313e-16
5758,2.220446049250313e-16
5759,2.220446049250313e-16
5760,2.220446049250313e-16
5761,2.220446049250313e-16
5762,2.220446049250313e-16
5763,2.220446049250313e-16
5764,2.220446049250313e-16
5765,2.220446049250313e-16
5766,2.220446049250313e-16
5767,2.220446049250313e-16
5768,2.220446049250313e-16
5769,2.220446049250313e-16
5770,2.220446049250313e-16
5771,2.220446049250313e-16
5772,2.220446049250313e-16
5773,2.220446049250313e-16
5774,2.220446049250313e-16
5775,2.220446049250313e-16
5776,2.220446049250313e-16
5777,2.220446049250313e-16
5778,2.220446049250313e-16
5779,2.220446049250313e-16
5780,2.220446049250313e-16
5781,2.220446049250313e-16
5782,2.220446049250313e-16
5783,2.220446049250313e-16
5784,2.220446049250313e-16
5785,2.220446049250313e-16
5786,2.220446049250313e-16
5787,4.3092221352808906e-05
5788,2.220446049250313e-16
5789,2.220446049250313e-16
5790,4.30242097736919e-05
5791,4.574373745439564e-05
5792,0.0006739818503296439
5793,0.0012672821564292767
5794,0.001877065907200198
5795,0.0032999886740479887
5796,0.005774043224825798
5797,0.007414137313883783
5798,0.008857860384059111
5799,0.009257715835455389
5800,0.010993592355146057
5801,0.011859789591568304
5802,0.012944587080968269
5803,0.013623162643306583
5804,0.014286744152645582
5805,0.015290248854891608
5806,0.016134094892534215
5807,0.017261116057006382
5808,0.01906578505892171
5809,0.01932330064830419
5810,0.020888337452080255
5811,0.0219448084642088
5812,0.02116930480701867
5813,0.019401784429934944
5814,0.01916262333747373
5815,0.01925489109557262
5816,0.01967604038635604
5817,0.0188601782470739
5818,0.019324811168031548
5819,0.018356991933717454
5820,0.01846116652827775
5821,0.018529685629445944
5822,0.018586685219759355
5823,0.019176735954357708
5824,0.019050656418436174
5825,0.019099724148029573
5826,0.019401917016574226
5827,0.020878955069998418
5828,0.02124329564266791
5829,0.021498350628001713
5830,0.0212416443698154
5831,0.01967531156085091
5832,0.012998379434950658
5833,9.827304333904939e-05
5834,1.0395894161387293e-05
5835,2.220446049250313e-16
5836,2.220446049250313e-16
5837,2.220446049250313e-16
5838,2.220446049250313e-16
5839,3.544007018206854e-05
5840,2.220446049250313e-16
5841,2.220446049250313e-16
5842,2.220446049250313e-16
5843,2.220446049250313e-16
5844,2.220446049250313e-16
5845,2.220446049250313e-16
5846,3.544007018206854e-05
5847,2.220446049250313e-16
5848,2.220446049250313e-16
5849,2.220446049250313e-16
5850,2.220446049250313e-16
5851,2.220446049250313e-16
5852,2.220446049250313e-16
5853,2.220446049250313e-16
5854,2.220446049250313e-16
5855,2.220446049250313e-16
5856,2.220446049250313e-16
5857,2.220446049250313e-16
5858,4.931369194176794e-05
5859,4.931369194176794e-05
5860,4.931369194176794e-05
5861,4.931369194176794e-05
5862,4.931369194176794e-05
5863,4.931369194176794e-05
5864,4.931369194176794e-05
5865,4.931369194176794e-05
5866,4.931369194176794e-05
5867,4.931369194176794e-05
5868,4.931369194176794e-05
5869,4.931369194176794e-05
5870,4.931369194176794e-05
5871,4.931369194176794e-05
5872,4.931369194176794e-05
5873,4.931369194176794e-05
5874,4.931369194176794e-05
5875,4.931369194176794e-05
5876,4.931369194176794e-05
5877,4.931369194176794e-05
5878,4.931369194176794e-05
5879,4.931369194176794e-05
5880,4.931369194176794e-05
5881,4.931369194176794e-05
5882,4.931369194176794e-05
5883,4.931369194176794e-05
5884,8.87293110340575e-05
5885,8.87293110340575e-05
5886,0.00012351951102448607
5887,0.00017243296050505674
5888,0.000328744884662999
5889,0.0005673111124958741
5890,0.0008651273523027143
5891,0.0021947997015788158
5892,0.004404659275468799
5893,0.005976339514324108
5894,0.007332482325097342
5895,0.008411118234089777
5896,0.010497484427192413
5897,0.011790199889330177
5898,0.013765968719484085
5899,0.01553576751969537
5900,0.017811570203903018
5901,0.01907521282986769
5902,0.020674250477603958
5903,0.02182296089280159
5904,0.023303919368718916
5905,0.024039008429149585
5906,0.025241631758726547
5907,0.025719123655189923
5908,0.025489970329442557
5909,0.024119783128029215
5910,0.024421217699026356
5911,0.02453598706630418
5912,0.025093876261663293
5913,0.024124959162168287
5914,0.023681989817456145
5915,0.024447269426819754
5916,0.02481592305042358
5917,0.024879269827408443
5918,0.024669389670326464
5919,0.023831700058911897
5920,0.0235824989771305
5921,0.022412772116174085
5922,0.022128957058794765
5923,0.023189311626995328
5924,0.023297214153443806
5925,0.02252302271287673
5926,0.022028177156025383
5927,0.019420464604892745
5928,0.011720160477428113
5929,0.00023183078299825833
5930,2.220446049250313e-16
5931,4.931369194176794e-05
5932,2.220446049250313e-16
5933,2.220446049250313e-16
5934,2.603992922143262e-05
5935,2.220446049250313e-16
5936,2.220446049250313e-16
5937,2.220446049250313e-16
5938,2.220446049250313e-16
5939,2.220446049250313e-16
5940,2.220446049250313e-16
5941,2.220446049250313e-16
5942,2.220446049250313e-16
5943,2.220446049250313e-16
5944,2.220446049250313e-16
5945,2.220446049250313e-16
5946,2.220446049250313e-16
5947,3.943998510056688e-05
5948,2.220446049250313e-16
5949,2.220446049250313e-16
5950,1.5659465594278254e-05
5951,2.220446049250313e-16
5952,2.220446049250313e-16
5953,2.220446049250313e-16
5954,2.220446049250313e-16
5955,2.220446049250313e-16
5956,2.220446049250313e-16
5957,2.220446049250313e-16
5958,2.220446049250313e-16
5959,2.220446049250313e-16
5960,2.220446049250313e-16
5961,2.220446049250313e-16
5962,2.220446049250313e-16
5963,2.220446049250313e-16
5964,2.220446049250313e-16
5965,2.220446049250313e-16
5966,2.220446049250313e-16
5967,2.220446049250313e-16
5968,2.220446049250313e-16
5969,2.220446049250313e-16
5970,2.220446049250313e-16
5971,4.131029809621346e-05
5972,2.220446049250313e-16
5973,2.220446049250313e-16
5974,2.220446049250313e-16
5975,2.220446049250313e-16
5976,2.220446049250313e-16
5977,2.220446049250313e-16
5978,2.220446049250313e-16
5979,2.220446049250313e-16
5980,2.220446049250313e-16
5981,2.220446049250313e-16
5982,2.220446049250313e-16
5983,2.220446049250313e-16
5984,2.1546110676404453e-05
5985,2.220446049250313e-16
5986,3.0160245159068575e-05
5987,2.0245773360487015e-05
5988,2.220446049250313e-16
5989,2.220446049250313e-16
5990,2.220446049250313e-16
5991,2.220446049250313e-16
5992,2.1546110676404453e-05
5993,2.220446049250313e-16
5994,6.324824187142774e-05
5995,2.065514904810673e-05
5996,3.8236194783972166e-05
5997,2.220446049250313e-16
5998,2.220446049250313e-16
5999,2.220446049250313e-16
6000,2.220446049250313e-16
6001,2.220446049250313e-16
6002,2.220446049250313e-16
6003,3.8236194783972166e-05
6004,5.017717681257781e-05
6005,4.259309282332102e-05
6006,2.220446049250313e-16
6007,9.048073547720572e-05
6008,2.0245773360487015e-05
6009,2.1546110676404453e-05
6010,4.259309282332102e-05
6011,2.220446049250313e-16
6012,1.534538119407292e-05
6013,0.00011193392863351015
6014,2.220446049250313e-16
6015,2.220446049250313e-16
6016,7.603019169805678e-05
6017,5.609993739627907e-05
6018,2.220446049250313e-16
6019,0.0001361277889384099
6020,0.00010415971688573048
6021,8.613506337010624e-05
6022,0.00020137767286829814
6023,2.220446049250313e-16
6024,2.220446049250313e-16
6025,2.220446049250313e-16
6026,2.220446049250313e-16
6027,2.0245773360487015e-05
6028,6.324824187142774e-05
6029,2.220446049250313e-16
6030,2.220446049250313e-16
6031,2.220446049250313e-16
6032,2.220446049250313e-16
6033,2.220446049250313e-16
6034,2.220446049250313e-16
6035,2.220446049250313e-16
6036,2.220446049250313e-16
6037,2.220446049250313e-16
6038,2.220446049250313e-16
6039,2.220446049250313e-16
6040,2.220446049250313e-16
6041,2.220446049250313e-16
6042,2.220446049250313e-16
6043,2.220446049250313e-16
6044,2.220446049250313e-16
6045,2.220446049250313e-16
6046,2.220446049250313e-16
6047,2.220446049250313e-16
6048,2.220446049250313e-16
6049,2.220446049250313e-16
6050,2.220446049250313e-16
6051,2.220446049250313e-16
6052,2.220446049250313e-16
6053,2.220446049250313e-16
6054,0.00011219987479255814
6055,2.220446049250313e-16
6056,2.220446049250313e-16
6057,2.220446049250313e-16
6058,2.220446049250313e-16
6059,2.220446049250313e-16
6060,2.220446049250313e-16
6061,2.220446049250313e-16
6062,2.220446049250313e-16
6063,2.220446049250313e-16
6064,2.220446049250313e-16
6065,2.220446049250313e-16
6066,2.220446049250313e-16
6067,1.0395894161387293e-05
6068,2.220446049250313e-16
6069,2.220446049250313e-16
6070,2.220446049250313e-16
6071,2.220446049250313e-16
6072,2.220446049250313e-16
6073,2.220446049250313e-16
6074,2.220446049250313e-16
6075,2.220446049250313e-16
6076,2.220446049250313e-16
6077,5.767690468819437e-05
6078,6.38763679567467e-05
6079,0.00011429567437492495
6080,0.0004229468808642811
6081,0.0007572316860332111
6082,0.001009631524660109
6083,0.0023950473265477307
6084,0.00468829422070269
6085,0.005969323980075294
6086,0.007105822868975212
6087,0.008299754433441029
6088,0.009439878744174277
6089,0.01071045261117125
6090,0.011691186845292818
6091,0.011702329513283993
6092,0.012035627955386947
6093,0.012974162077194729
6094,0.014488283989644673
6095,0.01543004426049763
6096,0.01801750478054473
6097,0.018045824086963543
6098,0.018640563507361624
6099,0.018621219684062152
6100,0.017887827388508807
6101,0.017573388888663194
6102,0.017935393882631108
6103,0.017817207248153118
6104,0.01754079593625721
6105,0.016894556923803903
6106,0.017318039963041657
6107,0.018605423703051186
6108,0.018473811059961317
6109,0.01820194055159568
6110,0.018129976015206314
6111,0.017991137223430397
6112,0.017889658950716578
6113,0.017301903809662143
6114,0.017190369241440396
6115,0.01741739720749257
6116,0.017911800746336984
6117,0.01829865617279056
6118,0.01980848337058197
6119,0.017755060522002798
6120,0.011212775529645619
6121,4.364987804767968e-05
6122,2.220446049250313e-16
6123,2.220446049250313e-16
6124,2.220446049250313e-16
6125,5.609993739627907e-05
6126,2.220446049250313e-16
6127,2.220446049250313e-16
6128,2.220446049250313e-16
6129,2.220446049250313e-16
6130,2.220446049250313e-16
6131,2.065514904810673e-05
6132,2.220446049250313e-16
6133,2.220446049250313e-16
6134,2.220446049250313e-16
6135,2.220446049250313e-16
6136,4.30242097736919e-05
6137,2.220446049250313e-16
6138,2.220446049250313e-16
6139,2.220446049250313e-16
6140,2.220446049250313e-16
6141,2.220446049250313e-16
6142,2.220446049250313e-16
6143,2.220446049250313e-16
6144,2.220446049250313e-16
6145,2.220446049250313e-16
6146,2.220446049250313e-16
6147,2.220446049250313e-16
6148,2.220446049250313e-16
6149,2.220446049250313e-16
6150,2.220446049250313e-16
6151,2.220446049250313e-16
6152,2.220446049250313e-16
6153,2.220446049250313e-16
6154,2.220446049250313e-16
6155,2.220446049250313e-16
6156,2.220446049250313e-16
6157,2.220446049250313e-16
6158,2.220446049250313e-16
6159,2.220446049250313e-16
6160,2.220446049250313e-16
6161,2.220446049250313e-16
6162,2.220446049250313e-16
6163,2.220446049250313e-16
6164,2.220446049250313e-16
6165,2.220446049250313e-16
6166,2.220446049250313e-16
6167,2.220446049250313e-16
6168,2.220446049250313e-16
6169,4.931369194176794e-05
6170,4.931369194176794e-05
6171,4.931369194176794e-05
6172,7.535362116320057e-05
6173,0.0001711354355976729
6174,0.00028559263216863074
6175,0.0002779079725425204
6176,0.0007807588038451425
6177,0.0012285224478821057
6178,0.0016827602238038632
6179,0.0025063766233690632
6180,0.0050950724747996995
6181,0.0067788026630264345
6182,0.007721816212242547
6183,0.009343687352962494
6184,0.010396629973438952
6185,0.011241093378227639
6186,0.011639715707279072
6187,0.012706300798009449
6188,0.013096263487593528
6189,0.01446906726103779
6190,0.015992243023534698
6191,0.016621814639478833
6192,0.01877885537685475
6193,0.018929378251822435
6194,0.018764700717810168
6195,0.019127748319750965
6196,0.018377026320174464
6197,0.018016716454651218
6198,0.01719786293578077
6199,0.017123827644210186
6200,0.016551288508131104
6201,0.01618951051472882
6202,0.015803041435418948
6203,0.01571989742950034
6204,0.016448711889148482
6205,0.016982926775611265
6206,0.017527470260942563
6207,0.0174649915229277
6208,0.016124867394764947
6209,0.016787888402784727
6210,0.018114837755089194
6211,0.018836777213713893
6212,0.01903408223820172
6213,0.01939123533437438
6214,0.019350312150329438
6215,0.017857933325677627
6216,0.012072478662575614
6217,6.560031534113711e-05
6218,5.817168912333397e-05
6219,9.15400075783476e-05
6220,6.54515470005404e-05
6221,5.6246303602666665e-05
6222,2.220446049250313e-16
6223,2.220446049250313e-16
6224,2.220446049250313e-16
6225,4.259309282332102e-05
6226,2.220446049250313e-16
6227,5.0941603291767866e-05
6228,2.220446049250313e-16
6229,2.220446049250313e-16
6230,2.220446049250313e-16
6231,2.220446049250313e-16
6232,2.220446049250313e-16
6233,2.220446049250313e-16
6234,2.220446049250313e-16
6235,2.220446049250313e-16
6236,2.220446049250313e-16
6237,2.220446049250313e-16
6238,2.220446049250313e-16
6239,2.220446049250313e-16
6240,2.220446049250313e-16
6241,2.220446049250313e-16
6242,2.220446049250313e-16
6243,2.220446049250313e-16
6244,2.220446049250313e-16
6245,2.220446049250313e-16
6246,2.220446049250313e-16
6247,2.220446049250313e-16
6248,2.220446049250313e-16
6249,2.220446049250313e-16
6250,2.220446049250313e-16
6251,2.220446049250313e-16
6252,2.220446049250313e-16
6253,2.220446049250313e-16
6254,2.220446049250313e-16
6255,2.220446049250313e-16
6256,2.220446049250313e-16
6257,2.220446049250313e-16
6258,2.220446049250313e-16
6259,2.220446049250313e-16
6260,2.220446049250313e-16
6261,2.220446049250313e-16
6262,2.220446049250313e-16
6263,2.220446049250313e-16
6264,2.220446049250313e-16
6265,2.220446049250313e-16
6266,2.220446049250313e-16
6267,1.0395894161387293e-05
6268,2.220446049250313e-16
6269,2.220446049250313e-16
6270,6.273201931983667e-05
6271,0.00030585347012565756
6272,0.0007062551107834825
6273,0.0011067284702940864
6274,0.0013924034080009466
6275,0.0028660855166151157
6276,0.005048846153921108
6277,0.0063856506245179925
6278,0.007742658893702515
6279,0.009046010609607616
6280,0.010261340197434953
6281,0.010799250526378696
6282,0.01150307349555994
6283,0.012644083308562348
6284,0.013524127165315536
6285,0.014779171442345513
6286,0.01580743657053
6287,0.01768226617477007
6288,0.018765237478235233
6289,0.018484607041573158
6290,0.01897559524546364
6291,0.0189475822211307
6292,0.019323900245515092
6293,0.018156668294800463
6294,0.017717331417091305
6295,0.018390598468916875
6296,0.01931534971837631
6297,0.01948699773343146
6298,0.01901065008830312
6299,0.019991952986314135
6300,0.019093490337150687
6301,0.018680963708130292
6302,0.019093642930354215
6303,0.018786968397648526
6304,0.019852732299905133
6305,0.01909605408075958
6306,0.01889152009587627
6307,0.01918535871792086
6308,0.018991927832740414
6309,0.01966448293718869
6310,0.019056934589721002
6311,0.017419702242722743
6312,0.01175779955902406
6313,2.603992922143262e-05
6314,3.0160245159068575e-05
6315,5.62001743805012e-05
6316,2.603992922143262e-05
6317,1.8156004505136702e-05
6318,2.220446049250313e-16
6319,2.220446049250313e-16
6320,2.220446049250313e-16
6321,2.220446049250313e-16
6322,2.220446049250313e-16
6323,2.220446049250313e-16
6324,2.220446049250313e-16
6325,2.6556254782192242e-05
6326,2.220446049250313e-16
6327,2.220446049250313e-16
6328,2.220446049250313e-16
6329,3.943998510056688e-05
6330,2.220446049250313e-16
6331,2.220446049250313e-16
6332,2.220446049250313e-16
6333,2.220446049250313e-16
6334,2.220446049250313e-16
6335,2.220446049250313e-16
6336,2.220446049250313e-16
6337,2.220446049250313e-16
6338,2.220446049250313e-16
6339,2.220446049250313e-16
6340,2.220446049250313e-16
6341,2.220446049250313e-16
6342,2.220446049250313e-16
6343,2.220446049250313e-16
6344,2.220446049250313e-16
6345,2.220446049250313e-16
6346,2.220446049250313e-16
6347,2.220446049250313e-16
6348,2.220446049250313e-16
6349,2.220446049250313e-16
6350,2.220446049250313e-16
6351,2.220446049250313e-16
6352,2.220446049250313e-16
6353,2.220446049250313e-16
6354,2.220446049250313e-16
6355,2.220446049250313e-16
6356,2.220446049250313e-16
6357,2.220446049250313e-16
6358,2.220446049250313e-16
6359,2.220446049250313e-16
6360,2.220446049250313e-16
6361,2.220446049250313e-16
6362,2.220446049250313e-16
6363,2.220446049250313e-16
6364,2.220446049250313e-16
6365,2.220446049250313e-16
6366,0.0002574015488699815
6367,0.00022459123885056365
6368,0.000567346031811866
6369,0.0008472309198543124
6370,0.00164057828705406
