,0
3149,2.220446049250313e-16
3150,2.220446049250313e-16
3151,2.220446049250313e-16
3152,2.220446049250313e-16
3153,2.220446049250313e-16
3154,2.220446049250313e-16
3155,2.220446049250313e-16
3156,2.220446049250313e-16
3157,2.220446049250313e-16
3158,2.220446049250313e-16
3159,2.220446049250313e-16
3160,2.220446049250313e-16
3161,2.220446049250313e-16
3162,2.220446049250313e-16
3163,2.220446049250313e-16
3164,2.220446049250313e-16
3165,2.220446049250313e-16
3166,2.220446049250313e-16
3167,2.220446049250313e-16
3168,2.220446049250313e-16
3169,2.220446049250313e-16
3170,2.220446049250313e-16
3171,2.220446049250313e-16
3172,2.220446049250313e-16
3173,2.220446049250313e-16
3174,2.220446049250313e-16
3175,2.220446049250313e-16
3176,2.220446049250313e-16
3177,2.220446049250313e-16
3178,2.220446049250313e-16
3179,2.220446049250313e-16
3180,2.220446049250313e-16
3181,2.220446049250313e-16
3182,2.220446049250313e-16
3183,2.220446049250313e-16
3184,2.220446049250313e-16
3185,2.220446049250313e-16
3186,2.220446049250313e-16
3187,2.220446049250313e-16
3188,2.220446049250313e-16
3189,2.220446049250313e-16
3190,2.220446049250313e-16
3191,2.220446049250313e-16
3192,0.0002019464268080531
3193,0.00024214292745557416
3194,0.00024214292745557416
3195,0.0004143011720790896
3196,0.0005646645180749475
3197,0.0005916457752400163
3198,0.0008758378725486794
3199,0.001626815043594611
3200,0.0028686119145026555
3201,0.003777646511211282
3202,0.004745453644805374
3203,0.007038545687613547
3204,0.008638030531141391
3205,0.009134505764176093
3206,0.011403544787019743
3207,0.01253583955932307
3208,0.012683388423593078
3209,0.013861909961300259
3210,0.014977660631355645
3211,0.016447637054521114
3212,0.016037271898141463
3213,0.017975668550815123
3214,0.018183534591969263
3215,0.0190428574388324
3216,0.01712734993296621
3217,0.015811193474151847
3218,0.016348151703689747
3219,0.016258885745875487
3220,0.017424473018510876
3221,0.017623664460525983
3222,0.017806984806413587
3223,0.017743035511129854
3224,0.016914286435847872
3225,0.0186960269028901
3226,0.021858739389822985
3227,0.020336582482120644
3228,0.01701644915205709
3229,0.017684058234039728
3230,0.017140225017164803
3231,0.015543330055067773
3232,0.01610183306806285
3233,0.015898242131460502
3234,0.014262699710447298
3235,0.012402520809066625
3236,0.011804075364466697
3237,0.010743200031674444
3238,0.010935915061434653
3239,0.009728025826205935
3240,0.007311120944072929
3241,2.220446049250313e-16
3242,2.220446049250313e-16
3243,2.220446049250313e-16
3244,2.220446049250313e-16
3245,2.220446049250313e-16
3246,2.220446049250313e-16
3247,2.220446049250313e-16
3248,2.220446049250313e-16
3249,2.220446049250313e-16
3250,2.220446049250313e-16
3251,2.220446049250313e-16
3252,2.220446049250313e-16
3253,2.220446049250313e-16
3254,2.220446049250313e-16
3255,2.220446049250313e-16
3256,2.220446049250313e-16
3257,2.220446049250313e-16
3258,2.220446049250313e-16
3259,0.00025283987712868054
3260,2.220446049250313e-16
3261,2.220446049250313e-16
3262,2.220446049250313e-16
3263,2.220446049250313e-16
3264,2.220446049250313e-16
3265,2.220446049250313e-16
3266,2.220446049250313e-16
3267,2.220446049250313e-16
3268,2.220446049250313e-16
3269,2.220446049250313e-16
3270,2.220446049250313e-16
3271,2.220446049250313e-16
3272,2.220446049250313e-16
3273,2.220446049250313e-16
3274,2.220446049250313e-16
3275,2.220446049250313e-16
3276,2.220446049250313e-16
3277,2.220446049250313e-16
3278,2.220446049250313e-16
3279,2.220446049250313e-16
3280,2.220446049250313e-16
3281,2.220446049250313e-16
3282,2.220446049250313e-16
3283,2.220446049250313e-16
3284,2.220446049250313e-16
3285,2.220446049250313e-16
3286,2.220446049250313e-16
3287,2.220446049250313e-16
3288,2.220446049250313e-16
3289,2.220446049250313e-16
3290,2.220446049250313e-16
3291,0.00025283987712868054
3292,0.0005282744155365519
3293,0.0007004326601600673
3294,0.0008612186627501516
3295,0.0009416116640451937
3296,0.0010735734080211882
3297,0.000952983906078625
3298,0.0010045989182337275
3299,0.0019253333377475612
3300,0.0021675081965460427
3301,0.0026786930429731257
3302,0.003416343874206254
3303,0.004137714023407195
3304,0.005609227560999885
3305,0.005923862374762569
3306,0.0068125846109519245
3307,0.009389388709594307
3308,0.009806912829601366
3309,0.009183579933497095
3310,0.009164625704894864
3311,0.010633977398269429
3312,0.009893231544987708
3313,0.010048569833126799
3314,0.010319815765397056
3315,0.009261216910119512
3316,0.008304069760171529
3317,0.009661477809125346
3318,0.009219635710672608
3319,0.010069096461106809
3320,0.009295064806659141
3321,0.010086209803593647
3322,0.010299992808195588
3323,0.009031956087075462
3324,0.00979705166315017
3325,0.010098468885804538
3326,0.010980760203813004
3327,0.012489329487159967
3328,0.011967062838874245
3329,0.01183869789449196
3330,0.01144991432237943
3331,0.011479054376383597
3332,0.01204101070387552
3333,0.011991378190788991
3334,0.01142872792248406
3335,0.010185993835251879
3336,0.008515107264162177
3337,2.220446049250313e-16
3338,2.220446049250313e-16
3339,6.486664010217488e-05
3340,2.220446049250313e-16
3341,2.220446049250313e-16
3342,2.220446049250313e-16
3343,2.220446049250313e-16
3344,2.220446049250313e-16
3345,2.220446049250313e-16
3346,2.220446049250313e-16
3347,2.220446049250313e-16
3348,2.220446049250313e-16
3349,2.220446049250313e-16
3350,2.220446049250313e-16
3351,2.220446049250313e-16
3352,2.220446049250313e-16
3353,2.220446049250313e-16
3354,2.220446049250313e-16
3355,2.220446049250313e-16
3356,2.220446049250313e-16
3357,2.220446049250313e-16
3358,2.220446049250313e-16
3359,2.220446049250313e-16
3360,2.220446049250313e-16
3361,2.220446049250313e-16
3362,2.220446049250313e-16
3363,2.220446049250313e-16
3364,2.220446049250313e-16
3365,2.220446049250313e-16
3366,2.220446049250313e-16
3367,2.220446049250313e-16
3368,6.041884053004506e-05
3369,2.220446049250313e-16
3370,2.220446049250313e-16
3371,2.220446049250313e-16
3372,2.220446049250313e-16
3373,2.220446049250313e-16
3374,2.220446049250313e-16
3375,2.220446049250313e-16
3376,2.220446049250313e-16
3377,2.220446049250313e-16
3378,2.220446049250313e-16
3379,2.220446049250313e-16
3380,2.220446049250313e-16
3381,2.220446049250313e-16
3382,2.220446049250313e-16
3383,2.220446049250313e-16
3384,2.220446049250313e-16
3385,2.220446049250313e-16
3386,2.220446049250313e-16
3387,2.220446049250313e-16
3388,2.220446049250313e-16
3389,2.220446049250313e-16
3390,2.220446049250313e-16
3391,2.220446049250313e-16
3392,2.220446049250313e-16
3393,2.220446049250313e-16
3394,2.220446049250313e-16
3395,2.220446049250313e-16
3396,2.220446049250313e-16
3397,2.220446049250313e-16
3398,2.220446049250313e-16
3399,2.220446049250313e-16
3400,2.220446049250313e-16
3401,9.169731581058211e-05
3402,2.220446049250313e-16
3403,2.220446049250313e-16
3404,2.220446049250313e-16
3405,2.220446049250313e-16
3406,2.220446049250313e-16
3407,9.18115128026238e-05
3408,2.220446049250313e-16
3409,2.220446049250313e-16
3410,2.220446049250313e-16
3411,2.220446049250313e-16
3412,2.220446049250313e-16
3413,2.220446049250313e-16
3414,2.220446049250313e-16
3415,2.220446049250313e-16
3416,0.00012083768106009011
3417,2.220446049250313e-16
3418,2.220446049250313e-16
3419,2.220446049250313e-16
3420,2.220446049250313e-16
3421,2.220446049250313e-16
3422,2.220446049250313e-16
3423,2.220446049250313e-16
3424,2.220446049250313e-16
3425,2.220446049250313e-16
3426,2.220446049250313e-16
3427,2.220446049250313e-16
3428,2.220446049250313e-16
3429,2.220446049250313e-16
3430,2.220446049250313e-16
3431,2.220446049250313e-16
3432,2.220446049250313e-16
3433,2.220446049250313e-16
3434,2.220446049250313e-16
3435,2.220446049250313e-16
3436,2.220446049250313e-16
3437,2.220446049250313e-16
3438,2.220446049250313e-16
3439,2.220446049250313e-16
3440,2.220446049250313e-16
3441,2.220446049250313e-16
3442,2.220446049250313e-16
3443,2.220446049250313e-16
3444,2.220446049250313e-16
3445,2.220446049250313e-16
3446,2.220446049250313e-16
3447,2.220446049250313e-16
3448,2.220446049250313e-16
3449,2.220446049250313e-16
3450,2.220446049250313e-16
3451,2.220446049250313e-16
3452,2.220446049250313e-16
3453,2.220446049250313e-16
3454,2.220446049250313e-16
3455,2.220446049250313e-16
3456,2.220446049250313e-16
3457,2.220446049250313e-16
3458,2.220446049250313e-16
3459,2.220446049250313e-16
3460,2.220446049250313e-16
3461,2.220446049250313e-16
3462,2.220446049250313e-16
3463,2.220446049250313e-16
3464,2.220446049250313e-16
3465,2.220446049250313e-16
3466,2.220446049250313e-16
3467,2.220446049250313e-16
3468,2.220446049250313e-16
3469,2.220446049250313e-16
3470,2.220446049250313e-16
3471,2.220446049250313e-16
3472,2.220446049250313e-16
3473,2.220446049250313e-16
3474,2.220446049250313e-16
3475,2.220446049250313e-16
3476,2.220446049250313e-16
3477,2.220446049250313e-16
3478,2.220446049250313e-16
3479,2.220446049250313e-16
3480,9.18115128026238e-05
3481,9.18115128026238e-05
3482,9.18115128026238e-05
3483,0.00022377325677861817
3484,0.000665087617365684
3485,0.0011895196386181265
3486,0.0016038064725659733
3487,0.0015636099719184523
3488,0.0028226579501414535
3489,0.0036393298267564647
3490,0.00443992271252848
3491,0.006986861138277378
3492,0.007381689082306148
3493,0.009505277123594051
3494,0.01038112466866266
3495,0.012360102397734144
3496,0.012188849139769252
3497,0.013222967075695258
3498,0.013454977688257569
3499,0.01490692522164284
3500,0.01702617821604107
3501,0.01700941424077692
3502,0.01701370446729555
3503,0.015980072345944285
3504,0.016259428160107083
3505,0.01602653189351247
3506,0.015675047843185668
3507,0.017666868314657937
3508,0.0169572001731143
3509,0.01635364513105612
3510,0.015470878360128526
3511,0.015161772942729277
3512,0.015370176175380465
3513,0.014724726243894926
3514,0.01374629861630586
3515,0.014185918512801474
3516,0.015176174075189229
3517,0.015020688605635924
3518,0.015203790231985261
3519,0.01589231967814384
3520,0.01465628058123224
3521,0.012917260565544736
3522,0.012684654722272778
3523,0.012208562157669627
3524,0.013527659370864236
3525,0.012582238130491757
3526,0.012186905470114607
3527,0.010965333787076793
3528,0.0074382635382404
3529,2.220446049250313e-16
3530,2.220446049250313e-16
3531,2.220446049250313e-16
3532,2.220446049250313e-16
3533,2.220446049250313e-16
3534,2.220446049250313e-16
3535,2.220446049250313e-16
3536,2.220446049250313e-16
3537,2.220446049250313e-16
3538,2.220446049250313e-16
3539,2.220446049250313e-16
3540,2.220446049250313e-16
3541,2.220446049250313e-16
3542,2.220446049250313e-16
3543,2.220446049250313e-16
3544,2.220446049250313e-16
3545,2.220446049250313e-16
3546,2.220446049250313e-16
3547,2.220446049250313e-16
3548,2.220446049250313e-16
3549,2.220446049250313e-16
3550,2.220446049250313e-16
3551,2.220446049250313e-16
3552,2.220446049250313e-16
3553,2.220446049250313e-16
3554,2.220446049250313e-16
3555,2.220446049250313e-16
3556,2.220446049250313e-16
3557,2.220446049250313e-16
3558,2.220446049250313e-16
3559,2.220446049250313e-16
3560,2.220446049250313e-16
3561,2.220446049250313e-16
3562,2.220446049250313e-16
3563,2.220446049250313e-16
3564,2.220446049250313e-16
3565,2.220446049250313e-16
3566,2.220446049250313e-16
3567,2.220446049250313e-16
3568,2.220446049250313e-16
3569,2.220446049250313e-16
3570,2.220446049250313e-16
3571,2.220446049250313e-16
3572,2.220446049250313e-16
3573,2.220446049250313e-16
3574,2.220446049250313e-16
3575,2.220446049250313e-16
3576,2.220446049250313e-16
3577,2.220446049250313e-16
3578,2.220446049250313e-16
3579,0.00013196174397599433
3580,0.0007772256289069727
3581,0.0010779523208986883
3582,0.0018331623474857717
3583,0.002148668916249955
3584,0.0029676735686191224
3585,0.004156349522955615
3586,0.004941425932544293
3587,0.006262433621265952
3588,0.008152343117690593
3589,0.008883341296680915
3590,0.009406933698483801
3591,0.009742093279730326
3592,0.00948543138683076
3593,0.01088498107863073
3594,0.011266764069503046
3595,0.013483838066806418
3596,0.013555582736050148
3597,0.013618845322304052
3598,0.011985630628995403
3599,0.012411889739785879
3600,0.012653626836669396
3601,0.012611335560030206
3602,0.013265565216827776
3603,0.014259217283703355
3604,0.013646888247927223
3605,0.012531823044658328
3606,0.013632106295114365
3607,0.013544665065422406
3608,0.01209471488731595
3609,0.013163659064153697
3610,0.013627954907364787
3611,0.01421718067078709
3612,0.013709017171029276
3613,0.013646691788182872
3614,0.013480785329057512
3615,0.01283715590600307
3616,0.011916906968630172
3617,0.010162316889064356
3618,0.011565164532989893
3619,0.01093256431550164
3620,0.010749426772037328
3621,0.010844479106297088
3622,0.010002719990907403
3623,0.010851630373577137
3624,0.00808196534307632
3625,2.220446049250313e-16
3626,2.220446049250313e-16
3627,2.220446049250313e-16
3628,2.220446049250313e-16
3629,2.220446049250313e-16
3630,2.220446049250313e-16
3631,2.220446049250313e-16
3632,2.220446049250313e-16
3633,2.220446049250313e-16
3634,2.220446049250313e-16
3635,2.220446049250313e-16
3636,2.220446049250313e-16
3637,2.220446049250313e-16
3638,2.220446049250313e-16
3639,2.220446049250313e-16
3640,2.220446049250313e-16
3641,2.220446049250313e-16
3642,2.220446049250313e-16
3643,2.220446049250313e-16
3644,2.220446049250313e-16
3645,2.220446049250313e-16
3646,2.220446049250313e-16
3647,2.220446049250313e-16
3648,2.220446049250313e-16
3649,2.220446049250313e-16
3650,2.220446049250313e-16
3651,2.220446049250313e-16
3652,2.220446049250313e-16
3653,2.220446049250313e-16
3654,2.220446049250313e-16
3655,2.220446049250313e-16
3656,2.220446049250313e-16
3657,2.220446049250313e-16
3658,2.220446049250313e-16
3659,2.220446049250313e-16
3660,2.220446049250313e-16
3661,2.220446049250313e-16
3662,2.220446049250313e-16
3663,2.220446049250313e-16
3664,2.220446049250313e-16
3665,2.220446049250313e-16
3666,2.220446049250313e-16
3667,2.220446049250313e-16
3668,2.220446049250313e-16
3669,2.220446049250313e-16
3670,2.220446049250313e-16
3671,2.220446049250313e-16
3672,2.220446049250313e-16
3673,2.220446049250313e-16
3674,2.220446049250313e-16
3675,0.0005080116235614319
3676,0.0016578659689352167
3677,0.0021104530090079072
3678,0.003694433096636799
3679,0.0051997554001037526
3680,0.00904974843433798
3681,0.010757834817851038
3682,0.01114345469477181
3683,0.0124742480023187
3684,0.014406506610189497
3685,0.014235183151435104
3686,0.015727337711724
3687,0.016351030168926185
3688,0.015114878013120295
3689,0.013827268200390671
3690,0.014386984963265832
3691,0.014536797188083678
3692,0.014987815513289045
3693,0.013889727508922308
3694,0.013948992759508111
3695,0.013847948034377822
3696,0.014543514297774267
3697,0.014654145557552987
3698,0.014320511293188799
3699,0.014591467962902437
3700,0.015443472673570451
3701,0.015398392124486687
3702,0.016882272153855616
3703,0.016028332896622536
3704,0.0175535899027372
3705,0.018771164295196378
3706,0.016588152433466098
3707,0.014949801138541968
3708,0.014200941111586337
3709,0.012209259580310435
3710,0.014896174223962262
3711,0.01462337020755041
3712,0.014108346351133517
3713,0.014927079356379654
3714,0.015499204815276925
3715,0.014475201552397846
3716,0.012964396057228248
3717,0.013556923618334502
3718,0.014877264101664477
3719,0.014580862418940337
3720,0.00905163440884266
3721,2.220446049250313e-16
3722,2.220446049250313e-16
3723,2.220446049250313e-16
3724,2.220446049250313e-16
3725,2.220446049250313e-16
3726,2.220446049250313e-16
3727,2.220446049250313e-16
3728,2.220446049250313e-16
3729,2.220446049250313e-16
3730,2.220446049250313e-16
3731,2.220446049250313e-16
3732,2.220446049250313e-16
3733,2.220446049250313e-16
3734,2.220446049250313e-16
3735,2.220446049250313e-16
3736,2.220446049250313e-16
3737,2.220446049250313e-16
3738,2.220446049250313e-16
3739,2.220446049250313e-16
3740,2.220446049250313e-16
3741,2.220446049250313e-16
3742,2.220446049250313e-16
3743,2.220446049250313e-16
3744,2.220446049250313e-16
3745,2.220446049250313e-16
3746,2.220446049250313e-16
3747,2.220446049250313e-16
3748,2.220446049250313e-16
3749,2.220446049250313e-16
3750,2.220446049250313e-16
3751,2.220446049250313e-16
3752,2.220446049250313e-16
3753,2.220446049250313e-16
3754,2.220446049250313e-16
3755,2.220446049250313e-16
3756,2.220446049250313e-16
3757,2.220446049250313e-16
3758,2.220446049250313e-16
3759,2.220446049250313e-16
3760,2.220446049250313e-16
3761,2.220446049250313e-16
3762,2.220446049250313e-16
3763,2.220446049250313e-16
3764,2.220446049250313e-16
3765,2.220446049250313e-16
3766,2.220446049250313e-16
3767,2.220446049250313e-16
3768,2.220446049250313e-16
3769,2.220446049250313e-16
3770,4.019650064752108e-05
3771,0.0005972026358498618
3772,0.0008187474288568354
3773,0.0016756272995858206
3774,0.0017271960422667726
3775,0.0023468082614992235
3776,0.0033877465033800127
3777,0.00418128798283222
3778,0.0046826008443914095
3779,0.006342861695787693
3780,0.007732490275747922
3781,0.00887524288049567
3782,0.009585386846567834
3783,0.010125171326686236
3784,0.010885388967530244
3785,0.014206028198223898
3786,0.015941936890702103
3787,0.016706968192126657
3788,0.018068082328003714
3789,0.016862447515372008
3790,0.01508850490721037
3791,0.0163854240659503
3792,0.015100336567276622
3793,0.014320553534082733
3794,0.01432635985912966
3795,0.016494921055618072
3796,0.015424965121860937
3797,0.016140354622020035
3798,0.01470167419522275
3799,0.014704445099649062
3800,0.014002340920880013
3801,0.015322299833171373
3802,0.015624193556146344
3803,0.016664264952136073
3804,0.017942695113857505
3805,0.018343781042454144
3806,0.01811299620989851
3807,0.017985771503926242
3808,0.016148126035419312
3809,0.014024974272052428
3810,0.013707579625770294
3811,0.012815727647305689
3812,0.011474536051781562
3813,0.011511691945136506
3814,0.01110217182970313
3815,0.010991786341950648
3816,0.0075378690946079595
3817,2.220446049250313e-16
3818,2.220446049250313e-16
3819,2.220446049250313e-16
3820,2.220446049250313e-16
3821,2.220446049250313e-16
3822,2.220446049250313e-16
3823,2.220446049250313e-16
3824,2.220446049250313e-16
3825,2.220446049250313e-16
3826,2.220446049250313e-16
3827,2.220446049250313e-16
3828,2.220446049250313e-16
3829,2.220446049250313e-16
3830,2.220446049250313e-16
3831,2.220446049250313e-16
3832,2.220446049250313e-16
3833,2.220446049250313e-16
3834,2.220446049250313e-16
3835,2.220446049250313e-16
3836,2.220446049250313e-16
3837,2.220446049250313e-16
3838,2.220446049250313e-16
3839,2.220446049250313e-16
3840,2.220446049250313e-16
3841,2.220446049250313e-16
3842,2.220446049250313e-16
3843,2.220446049250313e-16
3844,2.220446049250313e-16
3845,2.220446049250313e-16
3846,2.220446049250313e-16
3847,2.220446049250313e-16
3848,2.220446049250313e-16
3849,2.220446049250313e-16
3850,2.220446049250313e-16
3851,2.220446049250313e-16
3852,2.220446049250313e-16
3853,2.220446049250313e-16
3854,2.220446049250313e-16
3855,2.220446049250313e-16
3856,2.220446049250313e-16
3857,2.220446049250313e-16
3858,2.220446049250313e-16
3859,2.220446049250313e-16
3860,2.220446049250313e-16
3861,2.220446049250313e-16
3862,2.220446049250313e-16
3863,2.220446049250313e-16
3864,2.220446049250313e-16
3865,4.019650064752108e-05
3866,4.019650064752108e-05
3867,0.0001721582446235154
3868,0.0006671729805506776
3869,0.0007187879927057802
3870,0.0015185763515490364
3871,0.0019568261012483045
3872,0.002887457707783711
3873,0.003892224644763494
3874,0.004134714547735212
3875,0.004945299191467256
3876,0.005937732245913935
3877,0.007285285913332262
3878,0.009200672480279838
3879,0.01121120076890067
3880,0.012975452708133887
3881,0.013868358176878124
3882,0.0158573740072655
3883,0.016443489703532387
3884,0.017342162241742183
3885,0.01827067790909544
3886,0.01865905676982256
3887,0.017990293961605418
3888,0.02089026233866961
3889,0.020373625381847896
3890,0.020356120930339595
3891,0.018744449496665774
3892,0.019459170611722074
3893,0.016006312867184076
3894,0.015040295296963454
3895,0.017242656904050694
3896,0.01805879568893913
3897,0.01875879087782791
3898,0.018634927562266052
3899,0.01621975238407898
3900,0.015878558372675114
3901,0.016716491386767965
3902,0.014516400612970777
3903,0.01471518575514677
3904,0.013507834464069501
3905,0.012518410497075043
3906,0.012565561468322784
3907,0.014329134333774292
3908,0.015247041687301096
3909,0.01601376478447944
3910,0.015790367475393266
3911,0.013206738105224842
3912,0.009495461393826699
3913,2.220446049250313e-16
3914,6.041884053004506e-05
3915,2.220446049250313e-16
3916,2.220446049250313e-16
3917,9.18115128026238e-05
3918,2.220446049250313e-16
3919,2.220446049250313e-16
3920,2.220446049250313e-16
3921,2.220446049250313e-16
3922,2.220446049250313e-16
3923,2.220446049250313e-16
3924,2.220446049250313e-16
3925,2.220446049250313e-16
3926,2.220446049250313e-16
3927,2.220446049250313e-16
3928,2.220446049250313e-16
3929,2.220446049250313e-16
3930,2.220446049250313e-16
3931,2.220446049250313e-16
3932,2.220446049250313e-16
3933,2.220446049250313e-16
3934,2.220446049250313e-16
3935,2.220446049250313e-16
3936,2.220446049250313e-16
3937,2.220446049250313e-16
3938,2.220446049250313e-16
3939,2.220446049250313e-16
3940,2.220446049250313e-16
3941,2.220446049250313e-16
3942,2.220446049250313e-16
3943,2.220446049250313e-16
3944,2.220446049250313e-16
3945,2.220446049250313e-16
3946,2.220446049250313e-16
3947,2.220446049250313e-16
3948,2.220446049250313e-16
3949,2.220446049250313e-16
3950,2.220446049250313e-16
3951,2.220446049250313e-16
3952,2.220446049250313e-16
3953,2.220446049250313e-16
3954,2.220446049250313e-16
3955,2.220446049250313e-16
3956,2.220446049250313e-16
3957,2.220446049250313e-16
3958,2.220446049250313e-16
3959,2.220446049250313e-16
3960,2.220446049250313e-16
3961,2.220446049250313e-16
3962,2.220446049250313e-16
3963,0.0002754345384078714
3964,0.0006157357169179177
3965,0.0008464920642088177
3966,0.0008195471915083686
3967,0.0008195471915083686
3968,0.00132522694576573
3969,0.0018711032006706117
3970,0.001306871613220017
3971,0.0020653912446060583
3972,0.0022868384494621604
3973,0.0023472572899922053
3974,0.0027504605131167437
3975,0.003015228668934574
3976,0.003443476106295916
3977,0.0059856335013839645
3978,0.00771841078244252
3979,0.009532021317342577
3980,0.00972823948008381
3981,0.009797304471938953
3982,0.010168863918564695
3983,0.009727072384912886
3984,0.010641002517622924
3985,0.012098406989715508
3986,0.011040287925132657
3987,0.01187708350573258
3988,0.011111046034794693
3989,0.010617349803701296
3990,0.010088905121418345
3991,0.010037813617650864
3992,0.012112155259658005
3993,0.013134497024887769
3994,0.013085367325796609
3995,0.013719247795442093
3996,0.013286999612020846
3997,0.012226717368296152
3998,0.01091804925634974
3999,0.010771384240008034
4000,0.010785774907278502
4001,0.010785958148802236
4002,0.009761558194142431
4003,0.008602935420487828
4004,0.009151664031833292
4005,0.00873869827061191
4006,0.008827513488334264
4007,0.00833264488074205
4008,0.006340089910337275
4009,2.220446049250313e-16
4010,2.220446049250313e-16
4011,2.220446049250313e-16
4012,2.220446049250313e-16
4013,2.220446049250313e-16
4014,2.220446049250313e-16
4015,2.220446049250313e-16
4016,2.220446049250313e-16
4017,2.220446049250313e-16
4018,2.220446049250313e-16
4019,9.18115128026238e-05
4020,2.220446049250313e-16
4021,2.220446049250313e-16
4022,2.220446049250313e-16
4023,2.220446049250313e-16
4024,2.220446049250313e-16
4025,2.220446049250313e-16
4026,2.220446049250313e-16
4027,2.220446049250313e-16
4028,2.220446049250313e-16
4029,2.220446049250313e-16
4030,2.220446049250313e-16
4031,2.220446049250313e-16
4032,2.220446049250313e-16
4033,2.220446049250313e-16
4034,2.220446049250313e-16
4035,2.220446049250313e-16
4036,2.220446049250313e-16
4037,2.220446049250313e-16
4038,2.220446049250313e-16
4039,2.220446049250313e-16
4040,2.220446049250313e-16
4041,2.220446049250313e-16
4042,2.220446049250313e-16
4043,2.220446049250313e-16
4044,2.220446049250313e-16
4045,2.220446049250313e-16
4046,2.220446049250313e-16
4047,2.220446049250313e-16
4048,2.220446049250313e-16
4049,2.220446049250313e-16
4050,2.220446049250313e-16
4051,2.220446049250313e-16
4052,2.220446049250313e-16
4053,2.220446049250313e-16
4054,2.220446049250313e-16
4055,2.220446049250313e-16
4056,2.220446049250313e-16
4057,2.220446049250313e-16
4058,2.220446049250313e-16
4059,2.220446049250313e-16
4060,2.220446049250313e-16
4061,2.220446049250313e-16
4062,2.220446049250313e-16
4063,2.220446049250313e-16
4064,2.220446049250313e-16
4065,2.220446049250313e-16
4066,2.220446049250313e-16
4067,2.220446049250313e-16
4068,2.220446049250313e-16
4069,6.041884053004506e-05
4070,2.220446049250313e-16
4071,2.220446049250313e-16
4072,0.00012083768106009011
4073,6.041884053004506e-05
4074,2.220446049250313e-16
4075,2.220446049250313e-16
4076,2.220446049250313e-16
4077,2.220446049250313e-16
4078,2.220446049250313e-16
4079,2.220446049250313e-16
4080,9.18115128026238e-05
4081,4.019650064752108e-05
4082,2.220446049250313e-16
4083,9.18115128026238e-05
4084,2.220446049250313e-16
4085,2.220446049250313e-16
4086,2.220446049250313e-16
4087,2.220446049250313e-16
4088,2.220446049250313e-16
4089,0.0001836230256052476
4090,2.220446049250313e-16
4091,2.220446049250313e-16
4092,2.220446049250313e-16
4093,2.220446049250313e-16
4094,2.220446049250313e-16
4095,2.220446049250313e-16
4096,2.220446049250313e-16
4097,2.220446049250313e-16
4098,2.220446049250313e-16
4099,2.220446049250313e-16
4100,2.220446049250313e-16
4101,2.220446049250313e-16
4102,2.220446049250313e-16
4103,2.220446049250313e-16
4104,2.220446049250313e-16
4105,6.041884053004506e-05
4106,2.220446049250313e-16
4107,2.220446049250313e-16
4108,2.220446049250313e-16
4109,2.220446049250313e-16
4110,2.220446049250313e-16
4111,2.220446049250313e-16
4112,2.220446049250313e-16
4113,2.220446049250313e-16
4114,2.220446049250313e-16
4115,2.220446049250313e-16
4116,2.220446049250313e-16
4117,2.220446049250313e-16
4118,2.220446049250313e-16
4119,2.220446049250313e-16
4120,2.220446049250313e-16
4121,2.220446049250313e-16
4122,2.220446049250313e-16
4123,2.220446049250313e-16
4124,2.220446049250313e-16
4125,2.220446049250313e-16
4126,2.220446049250313e-16
4127,2.220446049250313e-16
4128,2.220446049250313e-16
4129,2.220446049250313e-16
4130,2.220446049250313e-16
4131,2.220446049250313e-16
4132,2.220446049250313e-16
4133,2.220446049250313e-16
4134,2.220446049250313e-16
4135,2.220446049250313e-16
4136,2.220446049250313e-16
4137,2.220446049250313e-16
4138,2.220446049250313e-16
4139,2.220446049250313e-16
4140,2.220446049250313e-16
4141,2.220446049250313e-16
4142,2.220446049250313e-16
4143,2.220446049250313e-16
4144,2.220446049250313e-16
4145,2.220446049250313e-16
4146,2.220446049250313e-16
4147,2.220446049250313e-16
4148,2.220446049250313e-16
4149,2.220446049250313e-16
4150,2.220446049250313e-16
4151,2.220446049250313e-16
4152,2.220446049250313e-16
4153,2.220446049250313e-16
4154,0.00013196174397599433
4155,0.0001721582446235154
4156,0.0009720248042838295
4157,0.0012141996630823113
4158,0.0011223881502796873
4159,0.0025542385841785136
4160,0.0036689580782864276
4161,0.00351824232025054
4162,0.005562708533085881
4163,0.009129350329237484
4164,0.010752458779115877
4165,0.013079804715280809
4166,0.014299606922782261
4167,0.015159221392857644
4168,0.01635602285120338
4169,0.01690645031121282
4170,0.017342776459022834
4171,0.0183212618928174
4172,0.01850294998356794
4173,0.016648568554166302
4174,0.016456709440326026
4175,0.01556121063336047
4176,0.013764578172468964
4177,0.015558553526197411
4178,0.014986988348548528
4179,0.01576799606044721
4180,0.018237779777497742
4181,0.016097893444275705
4182,0.015774757754319295
4183,0.015341293868807856
4184,0.014999515599648133
4185,0.01329946816613155
4186,0.012558147313544309
4187,0.011785015196191377
4188,0.010939416242152855
4189,0.013054257209586036
4190,0.014174852994964349
4191,0.012937819313785634
4192,0.013187412605954187
4193,0.013289414315537785
4194,0.011865663671517035
4195,0.011428089212316972
4196,0.01107190118464905
4197,0.010744790524422235
4198,0.010051854115644328
4199,0.00894988799096609
4200,0.005845056814256871
4201,2.220446049250313e-16
4202,2.220446049250313e-16
4203,2.220446049250313e-16
