,0
9912,2.220446049250313e-16
9913,2.220446049250313e-16
9914,0.00017751187633567624
9915,0.00017751187633567624
9916,2.220446049250313e-16
9917,0.00015689220599514426
9918,0.0002663952460517033
9919,0.00015689220599514426
9920,0.00032200510121580385
9921,0.00043150814127236294
9922,0.0007398177014279524
9923,0.001506338981823866
9924,0.00386721161950745
9925,0.005632185481087607
9926,0.008609702092517471
9927,0.01002251514902857
9928,0.011364846359432858
9929,0.011776155890071676
9930,0.012433637547284973
9931,0.013387219936685922
9932,0.014792596296967386
9933,0.017011007982019738
9934,0.01755707147803011
9935,0.018033377618901326
9936,0.020130777886485197
9937,0.019800640729345825
9938,0.02029010114226203
9939,0.021080821380984695
9940,0.019651145829399114
9941,0.01837242111228931
9942,0.01927461065099309
9943,0.02054180295110393
9944,0.020731956098682825
9945,0.02168915531182279
9946,0.02224456641350156
9947,0.022215826770737707
9948,0.022049630907598015
9949,0.021604572838741416
9950,0.02110747701472346
9951,0.02071387901445666
9952,0.020449540424035986
9953,0.02207628367793379
9954,0.022234422106112494
9955,0.022348572931449394
9956,0.022388350019955452
9957,0.02163847461217426
9958,0.023555606548613692
9959,0.020457634518697653
9960,0.013235618572016924
9961,2.220446049250313e-16
9962,2.220446049250313e-16
9963,2.220446049250313e-16
9964,0.00017751187633567624
9965,2.220446049250313e-16
9966,2.220446049250313e-16
9967,2.220446049250313e-16
9968,2.220446049250313e-16
9969,2.220446049250313e-16
9970,2.220446049250313e-16
9971,2.220446049250313e-16
9972,2.220446049250313e-16
9973,2.220446049250313e-16
9974,2.220446049250313e-16
9975,2.220446049250313e-16
9976,2.220446049250313e-16
9977,2.220446049250313e-16
9978,2.220446049250313e-16
9979,2.220446049250313e-16
9980,2.220446049250313e-16
9981,2.220446049250313e-16
9982,2.220446049250313e-16
9983,2.220446049250313e-16
9984,2.220446049250313e-16
9985,2.220446049250313e-16
9986,2.220446049250313e-16
9987,2.220446049250313e-16
9988,2.220446049250313e-16
9989,2.220446049250313e-16
9990,2.220446049250313e-16
9991,2.220446049250313e-16
9992,2.220446049250313e-16
9993,2.220446049250313e-16
9994,2.220446049250313e-16
9995,2.220446049250313e-16
9996,2.220446049250313e-16
9997,2.220446049250313e-16
9998,2.220446049250313e-16
9999,2.220446049250313e-16
10000,2.220446049250313e-16
10001,2.220446049250313e-16
10002,2.220446049250313e-16
10003,2.220446049250313e-16
10004,2.220446049250313e-16
10005,2.220446049250313e-16
10006,2.220446049250313e-16
10007,2.220446049250313e-16
10008,2.220446049250313e-16
10009,2.220446049250313e-16
10010,2.220446049250313e-16
10011,2.220446049250313e-16
10012,2.220446049250313e-16
10013,2.220446049250313e-16
10014,2.220446049250313e-16
10015,2.220446049250313e-16
10016,2.220446049250313e-16
10017,2.220446049250313e-16
10018,2.220446049250313e-16
10019,2.220446049250313e-16
10020,2.220446049250313e-16
10021,2.220446049250313e-16
10022,2.220446049250313e-16
10023,2.220446049250313e-16
10024,2.220446049250313e-16
10025,6.955318495757794e-05
10026,0.00030283470832089053
10027,2.220446049250313e-16
10028,2.220446049250313e-16
10029,2.220446049250313e-16
10030,2.220446049250313e-16
10031,0.00015141735416044526
10032,2.220446049250313e-16
10033,2.220446049250313e-16
10034,2.220446049250313e-16
10035,2.220446049250313e-16
10036,2.220446049250313e-16
10037,2.220446049250313e-16
10038,2.220446049250313e-16
10039,2.220446049250313e-16
10040,2.220446049250313e-16
10041,2.220446049250313e-16
10042,2.220446049250313e-16
10043,2.220446049250313e-16
10044,2.220446049250313e-16
10045,2.220446049250313e-16
10046,0.0003550237526713525
10047,6.9587942194706e-05
10048,2.220446049250313e-16
10049,2.220446049250313e-16
10050,2.220446049250313e-16
10051,2.220446049250313e-16
10052,2.220446049250313e-16
10053,2.220446049250313e-16
10054,2.220446049250313e-16
10055,2.220446049250313e-16
10056,2.220446049250313e-16
10057,2.220446049250313e-16
10058,2.220446049250313e-16
10059,2.220446049250313e-16
10060,2.220446049250313e-16
10061,2.220446049250313e-16
10062,2.220446049250313e-16
10063,2.220446049250313e-16
10064,2.220446049250313e-16
10065,2.220446049250313e-16
10066,2.220446049250313e-16
10067,2.220446049250313e-16
10068,6.955318495757794e-05
10069,2.220446049250313e-16
10070,0.00015689220599514426
10071,2.220446049250313e-16
10072,2.220446049250313e-16
10073,2.220446049250313e-16
10074,2.220446049250313e-16
10075,2.220446049250313e-16
10076,2.220446049250313e-16
10077,2.220446049250313e-16
10078,2.220446049250313e-16
10079,2.220446049250313e-16
10080,2.220446049250313e-16
10081,2.220446049250313e-16
10082,2.220446049250313e-16
10083,2.220446049250313e-16
10084,2.220446049250313e-16
10085,2.220446049250313e-16
10086,2.220446049250313e-16
10087,2.220446049250313e-16
10088,2.220446049250313e-16
10089,2.220446049250313e-16
10090,2.220446049250313e-16
10091,2.220446049250313e-16
10092,2.220446049250313e-16
10093,2.220446049250313e-16
10094,2.220446049250313e-16
10095,2.220446049250313e-16
10096,2.220446049250313e-16
10097,2.220446049250313e-16
10098,2.220446049250313e-16
10099,2.220446049250313e-16
10100,2.220446049250313e-16
10101,2.220446049250313e-16
10102,2.220446049250313e-16
10103,2.220446049250313e-16
10104,2.220446049250313e-16
10105,2.220446049250313e-16
10106,2.220446049250313e-16
10107,2.220446049250313e-16
10108,0.00010950304005655907
10109,2.220446049250313e-16
10110,2.220446049250313e-16
10111,0.00010950304005655907
10112,0.0003285091201696772
10113,0.00038411897533377774
10114,0.00038411897533377774
10115,0.0007823536020542142
10116,0.0022322188088248715
10117,0.003423514729734614
10118,0.0038911649770565753
10119,0.005582799695551534
10120,0.007948376285585151
10121,0.008838203945231866
10122,0.008702259593500027
10123,0.010792727571003786
10124,0.012168952831230283
10125,0.013743500161124543
10126,0.015045857854177877
10127,0.018976868263077446
10128,0.021433628648013476
10129,0.01724858474395979
10130,0.01762521557798272
10131,0.01654958941938961
10132,0.01775205273228868
10133,0.01908408775737548
10134,0.020692763413424686
10135,0.020335802950056905
10136,0.019815413270160773
10137,0.019311770103257086
10138,0.0182739230046133
10139,0.01890200527882294
10140,0.017724307512506376
10141,0.017350208869041147
10142,0.017872571877936793
10143,0.01854465492805537
10144,0.018610660969260992
10145,0.018883640257045378
10146,0.02081722487694634
10147,0.018108304539123554
10148,0.020041369703700514
10149,0.01978671180460715
10150,0.019824225910445296
10151,0.017611652081798143
10152,0.010691850321025714
10153,0.0005119159586664968
10154,0.00015689220599514426
10155,2.220446049250313e-16
10156,2.220446049250313e-16
10157,2.220446049250313e-16
10158,2.220446049250313e-16
10159,2.220446049250313e-16
10160,6.9587942194706e-05
10161,2.220446049250313e-16
10162,2.220446049250313e-16
10163,2.220446049250313e-16
10164,2.220446049250313e-16
10165,2.220446049250313e-16
10166,2.220446049250313e-16
10167,2.220446049250313e-16
10168,2.220446049250313e-16
10169,2.220446049250313e-16
10170,2.220446049250313e-16
10171,2.220446049250313e-16
10172,2.220446049250313e-16
10173,2.220446049250313e-16
10174,2.220446049250313e-16
10175,2.220446049250313e-16
10176,2.220446049250313e-16
10177,2.220446049250313e-16
10178,2.220446049250313e-16
10179,2.220446049250313e-16
10180,2.220446049250313e-16
10181,2.220446049250313e-16
10182,2.220446049250313e-16
10183,2.220446049250313e-16
10184,2.220446049250313e-16
10185,2.220446049250313e-16
10186,2.220446049250313e-16
10187,2.220446049250313e-16
10188,2.220446049250313e-16
10189,2.220446049250313e-16
10190,2.220446049250313e-16
10191,2.220446049250313e-16
10192,2.220446049250313e-16
10193,2.220446049250313e-16
10194,2.220446049250313e-16
10195,2.220446049250313e-16
10196,2.220446049250313e-16
10197,2.220446049250313e-16
10198,2.220446049250313e-16
10199,2.220446049250313e-16
10200,2.220446049250313e-16
10201,2.220446049250313e-16
10202,2.220446049250313e-16
10203,2.220446049250313e-16
10204,2.220446049250313e-16
10205,2.220446049250313e-16
10206,2.220446049250313e-16
10207,0.00010950304005655907
10208,2.220446049250313e-16
10209,0.00017909098225126507
10210,0.00036534690184354603
10211,0.0011776219966400244
10212,0.003162884443242818
10213,0.0040850314403613275
10214,0.0049434961701688715
10215,0.006231983995345284
10216,0.008263100476568112
10217,0.00894558926757814
10218,0.010652159398329896
10219,0.013964940176871029
10220,0.014532543762867148
10221,0.015869365397891022
10222,0.017829582405864866
10223,0.02030273245933213
10224,0.02311556425467448
10225,0.01961410457535874
10226,0.019794309578336236
10227,0.020810026931019944
10228,0.021982317327049198
10229,0.02013467364799517
10230,0.02012486103910635
10231,0.01946628051579834
10232,0.01699113717676241
10233,0.018282587814697868
10234,0.018364323930510042
10235,0.0199165737802574
10236,0.018625369318092458
10237,0.018018127065134948
10238,0.017749870052443974
10239,0.018523246748175026
10240,0.01963973535915939
10241,0.017436883122090317
10242,0.017230045349551682
10243,0.021039453475621923
10244,0.020905826533504708
10245,0.02254794037379354
10246,0.021920231683874615
10247,0.01848617068645356
10248,0.012085564591852543
10249,2.220446049250313e-16
10250,0.00015689220599514426
10251,2.220446049250313e-16
10252,2.220446049250313e-16
10253,2.220446049250313e-16
10254,2.220446049250313e-16
10255,2.220446049250313e-16
10256,2.220446049250313e-16
10257,2.220446049250313e-16
10258,2.220446049250313e-16
10259,2.220446049250313e-16
10260,2.220446049250313e-16
10261,0.00017751187633567624
10262,2.220446049250313e-16
10263,2.220446049250313e-16
10264,2.220446049250313e-16
10265,2.220446049250313e-16
10266,2.220446049250313e-16
10267,2.220446049250313e-16
10268,2.220446049250313e-16
10269,2.220446049250313e-16
10270,2.220446049250313e-16
10271,2.220446049250313e-16
10272,2.220446049250313e-16
10273,2.220446049250313e-16
10274,2.220446049250313e-16
10275,2.220446049250313e-16
10276,2.220446049250313e-16
10277,2.220446049250313e-16
10278,2.220446049250313e-16
10279,2.220446049250313e-16
10280,2.220446049250313e-16
10281,2.220446049250313e-16
10282,2.220446049250313e-16
10283,2.220446049250313e-16
10284,2.220446049250313e-16
10285,2.220446049250313e-16
10286,2.220446049250313e-16
10287,2.220446049250313e-16
10288,2.220446049250313e-16
10289,2.220446049250313e-16
10290,2.220446049250313e-16
10291,2.220446049250313e-16
10292,2.220446049250313e-16
10293,2.220446049250313e-16
10294,2.220446049250313e-16
10295,2.220446049250313e-16
10296,2.220446049250313e-16
10297,2.220446049250313e-16
10298,2.220446049250313e-16
10299,2.220446049250313e-16
10300,2.220446049250313e-16
10301,2.220446049250313e-16
10302,0.00015689220599514426
10303,2.220446049250313e-16
10304,5.560985516410055e-05
10305,0.00046624346299955366
10306,0.00046624346299955366
10307,0.0008520791086049735
10308,0.0033238254353922087
10309,0.0047856695129514385
10310,0.005755381958695914
10311,0.007511476609393059
10312,0.009147033076650738
10313,0.010267350671783146
10314,0.012976135323168665
10315,0.015053617653318538
10316,0.0158596251625619
10317,0.01919759243787908
10318,0.02067468850543235
10319,0.02146060783793455
10320,0.02280314649216957
10321,0.021496255463554974
10322,0.0220329450067869
10323,0.02190240243635307
10324,0.019067589020110434
10325,0.01898476628698297
10326,0.019643852792809734
10327,0.020909013741462226
10328,0.021108443170181932
10329,0.021750791317528894
10330,0.021727198000263213
10331,0.02041424303341285
10332,0.020491112107862683
10333,0.02053766603477511
10334,0.02141181298017733
10335,0.022313560806515708
10336,0.021982821857503502
10337,0.01945545287620597
10338,0.019309960156738144
10339,0.019335982356366507
10340,0.01950451849759905
10341,0.02100018713623964
10342,0.02033587593394113
10343,0.0177357863298743
10344,0.010692914340698767
10345,2.220446049250313e-16
10346,0.0003137844119902885
10347,0.0003137844119902885
10348,2.220446049250313e-16
10349,2.220446049250313e-16
10350,2.220446049250313e-16
10351,2.220446049250313e-16
10352,2.220446049250313e-16
10353,2.220446049250313e-16
10354,6.9587942194706e-05
10355,2.220446049250313e-16
10356,2.220446049250313e-16
10357,2.220446049250313e-16
10358,2.220446049250313e-16
10359,2.220446049250313e-16
10360,2.220446049250313e-16
10361,0.00015689220599514426
10362,2.220446049250313e-16
10363,2.220446049250313e-16
10364,2.220446049250313e-16
10365,2.220446049250313e-16
10366,2.220446049250313e-16
10367,2.220446049250313e-16
10368,2.220446049250313e-16
10369,2.220446049250313e-16
10370,2.220446049250313e-16
10371,2.220446049250313e-16
10372,2.220446049250313e-16
10373,2.220446049250313e-16
10374,2.220446049250313e-16
10375,2.220446049250313e-16
10376,2.220446049250313e-16
10377,2.220446049250313e-16
10378,2.220446049250313e-16
10379,2.220446049250313e-16
10380,2.220446049250313e-16
10381,2.220446049250313e-16
10382,2.220446049250313e-16
10383,2.220446049250313e-16
10384,2.220446049250313e-16
10385,2.220446049250313e-16
10386,2.220446049250313e-16
10387,2.220446049250313e-16
10388,2.220446049250313e-16
10389,2.220446049250313e-16
10390,2.220446049250313e-16
10391,2.220446049250313e-16
10392,2.220446049250313e-16
10393,2.220446049250313e-16
10394,2.220446049250313e-16
10395,0.00010950304005655907
10396,2.220446049250313e-16
10397,2.220446049250313e-16
10398,0.00010950304005655907
10399,2.220446049250313e-16
10400,2.220446049250313e-16
10401,0.00022072275038476018
10402,0.00022072275038476018
10403,0.0007076891274294906
10404,0.002756295932446553
10405,0.0038672360353298445
10406,0.005993537664068033
10407,0.008480513908020513
10408,0.009418868340118083
10409,0.009354816964398936
10410,0.011798949402982593
10411,0.013805954222681237
10412,0.014296208088688103
10413,0.015146532051386172
10414,0.01860827746890967
10415,0.022594744711438363
10416,0.02494612379902539
10417,0.023384582437687623
10418,0.02162157748645149
10419,0.021101600869091516
10420,0.02083266916519711
10421,0.01977539801564625
10422,0.01939303863728853
10423,0.021589237703097848
10424,0.021146128308240142
10425,0.021443735367786456
10426,0.020074958344624343
10427,0.019784702585193343
10428,0.01753751704905937
10429,0.015379580650859651
10430,0.015378089798550716
10431,0.016305598309857797
10432,0.018662653269157097
10433,0.01813622057225167
10434,0.01950993612752872
10435,0.018812099615326285
10436,0.019348331154115824
10437,0.020640105363085994
10438,0.019849256814836447
10439,0.017560771912452887
10440,0.011524146997362154
10441,4.950972769196692e-05
10442,2.220446049250313e-16
10443,0.00022672879659926167
10444,2.220446049250313e-16
10445,2.220446049250313e-16
10446,5.560985516410055e-05
10447,2.220446049250313e-16
10448,2.220446049250313e-16
10449,2.220446049250313e-16
10450,2.220446049250313e-16
10451,2.220446049250313e-16
10452,2.220446049250313e-16
10453,2.220446049250313e-16
10454,2.220446049250313e-16
10455,2.220446049250313e-16
10456,2.220446049250313e-16
10457,2.220446049250313e-16
10458,2.220446049250313e-16
10459,2.220446049250313e-16
10460,2.220446049250313e-16
10461,2.220446049250313e-16
10462,2.220446049250313e-16
10463,2.220446049250313e-16
10464,2.220446049250313e-16
10465,2.220446049250313e-16
10466,2.220446049250313e-16
10467,2.220446049250313e-16
10468,2.220446049250313e-16
10469,2.220446049250313e-16
10470,2.220446049250313e-16
10471,2.220446049250313e-16
10472,2.220446049250313e-16
10473,2.220446049250313e-16
10474,2.220446049250313e-16
10475,2.220446049250313e-16
10476,2.220446049250313e-16
10477,2.220446049250313e-16
10478,2.220446049250313e-16
10479,2.220446049250313e-16
10480,2.220446049250313e-16
10481,2.220446049250313e-16
10482,2.220446049250313e-16
10483,2.220446049250313e-16
10484,2.220446049250313e-16
10485,2.220446049250313e-16
10486,2.220446049250313e-16
10487,2.220446049250313e-16
10488,2.220446049250313e-16
10489,2.220446049250313e-16
10490,2.220446049250313e-16
10491,2.220446049250313e-16
10492,2.220446049250313e-16
10493,2.220446049250313e-16
10494,2.220446049250313e-16
10495,2.220446049250313e-16
10496,0.00010950304005655907
10497,0.00016511289522065962
10498,0.00016511289522065962
10499,0.0010726295373965525
10500,0.003030636302425945
10501,0.003975003866722338
10502,0.005115964511580356
10503,0.006962640900182155
10504,0.009991714429388222
10505,0.012626082022243872
10506,0.012070507128072705
10507,0.01188278048073383
10508,0.013254192653330412
10509,0.015561525092594085
10510,0.017270055247103486
10511,0.018363175844362985
10512,0.01955541847163804
10513,0.019306848527017025
10514,0.02024774190584723
10515,0.020668653026055743
10516,0.022266275026188324
10517,0.02240781469695831
10518,0.02122443666089264
10519,0.022795733303406833
10520,0.021195660179982645
10521,0.02020468704149233
10522,0.0210368915310584
10523,0.018491049231442062
10524,0.017788142559855176
10525,0.017986678450483577
10526,0.0178225284409846
10527,0.017669297819347306
10528,0.017413063841618073
10529,0.017056695322271193
10530,0.0173938909344248
10531,0.018119858936485614
10532,0.018727817371914313
10533,0.020990485246364352
10534,0.020158627605362685
10535,0.01779979029880004
10536,0.009734058255604963
10537,2.220446049250313e-16
10538,0.00015689220599514426
10539,0.00015689220599514426
10540,2.220446049250313e-16
10541,2.220446049250313e-16
10542,2.220446049250313e-16
10543,2.220446049250313e-16
10544,2.220446049250313e-16
10545,2.220446049250313e-16
10546,2.220446049250313e-16
10547,0.00015689220599514426
10548,2.220446049250313e-16
10549,2.220446049250313e-16
10550,2.220446049250313e-16
10551,2.220446049250313e-16
10552,0.0004706766179854327
10553,2.220446049250313e-16
10554,2.220446049250313e-16
10555,2.220446049250313e-16
10556,2.220446049250313e-16
10557,2.220446049250313e-16
10558,2.220446049250313e-16
10559,2.220446049250313e-16
10560,2.220446049250313e-16
10561,2.220446049250313e-16
10562,2.220446049250313e-16
10563,2.220446049250313e-16
10564,2.220446049250313e-16
10565,2.220446049250313e-16
10566,2.220446049250313e-16
10567,2.220446049250313e-16
10568,2.220446049250313e-16
10569,2.220446049250313e-16
10570,2.220446049250313e-16
10571,2.220446049250313e-16
10572,2.220446049250313e-16
10573,2.220446049250313e-16
10574,2.220446049250313e-16
10575,2.220446049250313e-16
10576,2.220446049250313e-16
10577,2.220446049250313e-16
10578,2.220446049250313e-16
10579,2.220446049250313e-16
10580,2.220446049250313e-16
10581,2.220446049250313e-16
10582,2.220446049250313e-16
10583,2.220446049250313e-16
10584,2.220446049250313e-16
10585,2.220446049250313e-16
10586,2.220446049250313e-16
10587,2.220446049250313e-16
10588,2.220446049250313e-16
10589,2.220446049250313e-16
10590,2.220446049250313e-16
10591,2.220446049250313e-16
10592,2.220446049250313e-16
10593,2.220446049250313e-16
10594,2.220446049250313e-16
10595,4.950972769196692e-05
10596,0.0006127631683754308
10597,0.0010442713096477938
10598,0.002711793061458703
10599,0.004050628692416485
10600,0.007306995136635441
10601,0.008768583360456751
10602,0.010344420647546268
10603,0.012138075886053066
10604,0.014083691365609458
10605,0.016901133793471225
10606,0.018832284844262234
10607,0.019238679169207868
10608,0.02144012070673883
10609,0.01931830545316654
10610,0.019386820803624395
10611,0.01996826412755146
10612,0.021816303963228128
10613,0.021835508247966495
10614,0.023064538710406826
10615,0.021917496186603887
10616,0.02075315799722682
10617,0.021939380971512223
10618,0.021950983248296238
10619,0.021500408142255536
10620,0.021368150619692577
10621,0.02097717459538148
10622,0.020456217232822264
10623,0.02061792357734934
10624,0.022517918693368826
10625,0.023088778294670487
10626,0.025039516822130712
10627,0.023732572860741083
10628,0.023967817879206484
10629,0.0236738135509164
10630,0.02265860602535469
10631,0.018739943698277185
10632,0.01152957625432601
10633,2.220446049250313e-16
10634,2.220446049250313e-16
10635,2.220446049250313e-16
10636,2.220446049250313e-16
10637,2.220446049250313e-16
10638,2.220446049250313e-16
10639,2.220446049250313e-16
10640,2.220446049250313e-16
10641,2.220446049250313e-16
10642,2.220446049250313e-16
10643,2.220446049250313e-16
10644,2.220446049250313e-16
10645,2.220446049250313e-16
10646,2.220446049250313e-16
10647,2.220446049250313e-16
10648,2.220446049250313e-16
10649,2.220446049250313e-16
10650,2.220446049250313e-16
10651,2.220446049250313e-16
10652,2.220446049250313e-16
10653,0.00015689220599514426
10654,2.220446049250313e-16
10655,2.220446049250313e-16
10656,2.220446049250313e-16
10657,2.220446049250313e-16
10658,2.220446049250313e-16
10659,2.220446049250313e-16
10660,2.220446049250313e-16
10661,2.220446049250313e-16
10662,2.220446049250313e-16
10663,2.220446049250313e-16
10664,2.220446049250313e-16
10665,2.220446049250313e-16
10666,2.220446049250313e-16
10667,2.220446049250313e-16
10668,2.220446049250313e-16
10669,2.220446049250313e-16
10670,2.220446049250313e-16
10671,2.220446049250313e-16
10672,2.220446049250313e-16
10673,2.220446049250313e-16
10674,2.220446049250313e-16
10675,2.220446049250313e-16
10676,2.220446049250313e-16
10677,2.220446049250313e-16
10678,2.220446049250313e-16
10679,2.220446049250313e-16
10680,2.220446049250313e-16
10681,2.220446049250313e-16
10682,2.220446049250313e-16
10683,2.220446049250313e-16
10684,2.220446049250313e-16
10685,2.220446049250313e-16
10686,2.220446049250313e-16
10687,2.220446049250313e-16
10688,2.220446049250313e-16
10689,2.220446049250313e-16
10690,2.220446049250313e-16
10691,2.220446049250313e-16
10692,3.4838565431835685e-05
10693,2.220446049250313e-16
10694,2.220446049250313e-16
10695,2.220446049250313e-16
10696,2.220446049250313e-16
10697,0.0002090124749935294
10698,3.4838565431835685e-05
10699,2.220446049250313e-16
10700,2.220446049250313e-16
10701,6.955318495757794e-05
10702,0.000139175884389412
10703,2.220446049250313e-16
10704,2.220446049250313e-16
10705,2.220446049250313e-16
10706,2.220446049250313e-16
10707,2.220446049250313e-16
10708,2.220446049250313e-16
10709,2.220446049250313e-16
10710,2.220446049250313e-16
10711,2.220446049250313e-16
10712,2.220446049250313e-16
10713,2.220446049250313e-16
10714,2.220446049250313e-16
10715,2.220446049250313e-16
10716,0.0005078487508303537
10717,2.220446049250313e-16
10718,6.9587942194706e-05
10719,2.220446049250313e-16
10720,2.220446049250313e-16
10721,0.00017751187633567624
10722,0.00010950304005655907
10723,2.220446049250313e-16
10724,6.9587942194706e-05
10725,2.220446049250313e-16
10726,0.00010950304005655907
10727,2.220446049250313e-16
10728,2.220446049250313e-16
10729,2.220446049250313e-16
10730,2.220446049250313e-16
10731,2.220446049250313e-16
10732,2.220446049250313e-16
10733,2.220446049250313e-16
10734,2.220446049250313e-16
10735,2.220446049250313e-16
10736,2.220446049250313e-16
10737,2.220446049250313e-16
10738,2.220446049250313e-16
10739,2.220446049250313e-16
10740,2.220446049250313e-16
10741,2.220446049250313e-16
10742,2.220446049250313e-16
10743,2.220446049250313e-16
10744,2.220446049250313e-16
10745,2.220446049250313e-16
10746,2.220446049250313e-16
10747,2.220446049250313e-16
10748,2.220446049250313e-16
10749,2.220446049250313e-16
10750,2.220446049250313e-16
10751,2.220446049250313e-16
10752,2.220446049250313e-16
10753,2.220446049250313e-16
10754,2.220446049250313e-16
10755,2.220446049250313e-16
10756,2.220446049250313e-16
10757,2.220446049250313e-16
10758,2.220446049250313e-16
10759,2.220446049250313e-16
10760,2.220446049250313e-16
10761,2.220446049250313e-16
10762,2.220446049250313e-16
10763,2.220446049250313e-16
10764,2.220446049250313e-16
10765,2.220446049250313e-16
10766,2.220446049250313e-16
10767,2.220446049250313e-16
10768,2.220446049250313e-16
10769,2.220446049250313e-16
10770,2.220446049250313e-16
10771,2.220446049250313e-16
10772,2.220446049250313e-16
10773,2.220446049250313e-16
10774,2.220446049250313e-16
10775,2.220446049250313e-16
10776,2.220446049250313e-16
10777,2.220446049250313e-16
10778,2.220446049250313e-16
10779,0.00021900608011311815
10780,0.00017751187633567624
10781,2.220446049250313e-16
10782,2.220446049250313e-16
10783,2.220446049250313e-16
10784,5.560985516410055e-05
10785,0.00023312173149977683
10786,0.0003722281014149327
10787,0.0005512843264290696
10788,0.0027743851200769574
10789,0.004255965148800842
10790,0.00569662270346546
10791,0.007583547005142811
10792,0.009567889889872632
10793,0.011261748081702529
10794,0.0120558812305372
10795,0.01270677502691075
10796,0.01306789793129425
10797,0.013704516967542834
10798,0.01672777910614817
10799,0.017771597673263764
10800,0.018048017632045454
10801,0.016448470189404756
10802,0.016764995672928412
10803,0.018424547242399628
10804,0.019347613084335375
10805,0.019526672851196726
10806,0.018570209540305256
10807,0.017412587733871675
10808,0.017159279123048436
10809,0.017314290013917766
10810,0.017037608673789284
10811,0.017069662740731885
10812,0.01802804830218945
10813,0.018391286113889332
10814,0.018617954089728
10815,0.019391427091640105
10816,0.018578154266250757
10817,0.01921617607828886
10818,0.021121393104202697
10819,0.01988083868640937
10820,0.019556787375132847
10821,0.020138427345581092
10822,0.019007168716560476
10823,0.017638026577768338
10824,0.010638960643303452
10825,0.00015141735416044526
10826,2.220446049250313e-16
10827,4.950972769196692e-05
10828,0.00010950304005655907
10829,2.220446049250313e-16
10830,2.220446049250313e-16
10831,2.220446049250313e-16
10832,2.220446049250313e-16
10833,2.220446049250313e-16
10834,2.220446049250313e-16
10835,2.220446049250313e-16
10836,2.220446049250313e-16
10837,2.220446049250313e-16
10838,2.220446049250313e-16
10839,2.220446049250313e-16
10840,2.220446049250313e-16
10841,2.220446049250313e-16
10842,2.220446049250313e-16
10843,2.220446049250313e-16
10844,2.220446049250313e-16
10845,2.220446049250313e-16
10846,2.220446049250313e-16
10847,2.220446049250313e-16
10848,2.220446049250313e-16
10849,2.220446049250313e-16
10850,2.220446049250313e-16
10851,2.220446049250313e-16
10852,2.220446049250313e-16
10853,2.220446049250313e-16
10854,2.220446049250313e-16
10855,2.220446049250313e-16
10856,2.220446049250313e-16
10857,2.220446049250313e-16
10858,2.220446049250313e-16
10859,2.220446049250313e-16
10860,2.220446049250313e-16
10861,2.220446049250313e-16
10862,2.220446049250313e-16
10863,2.220446049250313e-16
10864,2.220446049250313e-16
10865,2.220446049250313e-16
10866,2.220446049250313e-16
10867,2.220446049250313e-16
10868,2.220446049250313e-16
10869,2.220446049250313e-16
10870,2.220446049250313e-16
10871,2.220446049250313e-16
10872,2.220446049250313e-16
10873,2.220446049250313e-16
10874,2.220446049250313e-16
10875,2.220446049250313e-16
10876,2.220446049250313e-16
10877,2.220446049250313e-16
10878,2.220446049250313e-16
10879,2.220446049250313e-16
10880,2.220446049250313e-16
10881,6.955318495757794e-05
10882,0.00030267491645735473
10883,0.0007877514016024033
10884,0.002828002221309552
10885,0.003391247821644302
10886,0.005473952497773811
10887,0.007756081540524334
10888,0.008187006278274822
10889,0.008553522194080477
10890,0.009706461316379877
10891,0.011372409121552489
10892,0.013325071025100523
10893,0.015599617890367474
10894,0.015150586910498975
10895,0.017038986228569624
10896,0.02186552945688482
10897,0.02040575941918051
10898,0.018465884356776964
10899,0.018606319657281652
10900,0.0197784382690552
10901,0.021272510621740237
10902,0.021675466115898916
10903,0.020960888767653087
10904,0.02198190260019437
10905,0.02029915857821399
10906,0.021216257833828182
10907,0.02084958956153931
10908,0.015996751463450566
10909,0.016419039443949984
10910,0.01839531524288685
10911,0.020426475887077442
10912,0.019472992833122812
10913,0.019687150277337886
10914,0.019354457251920358
10915,0.020464193559301992
10916,0.019751957306870845
10917,0.01706022506100282
10918,0.01685659638527809
10919,0.016767427611303
10920,0.011237056949314162
10921,2.220446049250313e-16
10922,2.220446049250313e-16
10923,9.901945538393384e-05
10924,6.955318495757794e-05
10925,2.220446049250313e-16
10926,6.9587942194706e-05
10927,6.9587942194706e-05
10928,2.220446049250313e-16
10929,2.220446049250313e-16
10930,2.220446049250313e-16
10931,2.220446049250313e-16
10932,2.220446049250313e-16
10933,2.220446049250313e-16
10934,2.220446049250313e-16
10935,2.220446049250313e-16
10936,2.220446049250313e-16
10937,2.220446049250313e-16
10938,2.220446049250313e-16
10939,2.220446049250313e-16
10940,2.220446049250313e-16
10941,2.220446049250313e-16
10942,2.220446049250313e-16
10943,4.950972769196692e-05
10944,2.220446049250313e-16
10945,2.220446049250313e-16
10946,2.220446049250313e-16
10947,2.220446049250313e-16
10948,2.220446049250313e-16
10949,2.220446049250313e-16
10950,2.220446049250313e-16
10951,2.220446049250313e-16
10952,2.220446049250313e-16
10953,2.220446049250313e-16
10954,2.220446049250313e-16
10955,2.220446049250313e-16
10956,2.220446049250313e-16
10957,2.220446049250313e-16
10958,2.220446049250313e-16
10959,2.220446049250313e-16
10960,2.220446049250313e-16
10961,2.220446049250313e-16
10962,2.220446049250313e-16
