,0
6917,2.220446049250313e-16
6918,2.220446049250313e-16
6919,2.220446049250313e-16
6920,2.220446049250313e-16
6921,2.220446049250313e-16
6922,2.220446049250313e-16
6923,2.220446049250313e-16
6924,2.220446049250313e-16
6925,2.220446049250313e-16
6926,2.220446049250313e-16
6927,2.220446049250313e-16
6928,2.220446049250313e-16
6929,2.220446049250313e-16
6930,2.220446049250313e-16
6931,2.220446049250313e-16
6932,2.220446049250313e-16
6933,2.220446049250313e-16
6934,2.220446049250313e-16
6935,0.00019014229112385123
6936,0.00017055774545588205
6937,0.0005910316883328765
6938,0.0006912350014488227
6939,0.0021520986011431854
6940,0.00505470928712611
6941,0.004794888843592942
6942,0.005444198302236786
6943,0.006606778622185421
6944,0.007278047533227421
6945,0.007676275555753121
6946,0.007169209022094746
6947,0.006996770410431525
6948,0.007074432153951028
6949,0.007982371066509933
6950,0.007535724645359726
6951,0.00870831259826027
6952,0.008804968106099128
6953,0.008334611037801101
6954,0.00847108716253788
6955,0.008612880255930514
6956,0.01081507899555705
6957,0.011154394643446221
6958,0.012063322957154624
6959,0.012497434889861646
6960,0.011480784764600188
6961,0.010763199471409862
6962,0.010602115781799482
6963,0.009562513875923266
6964,0.008706593199657624
6965,0.009781503521182934
6966,0.010055916695374595
6967,0.010529932247565685
6968,0.010655388487702068
6969,0.012153843759312841
6970,0.013399985405303105
6971,0.01397386066023488
6972,0.014297044189086078
6973,0.014205031582386368
6974,0.01471955777208061
6975,0.016042866864557335
6976,0.019114615609236864
6977,0.019405204166291053
6978,0.01841328097254277
6979,0.018438601067069144
6980,0.018350044053309776
6981,0.022578697710766392
6982,0.022629080094823048
6983,0.021342896777782977
6984,0.014975495288082973
6985,2.220446049250313e-16
6986,6.539353651021191e-05
6987,0.00014015798095899813
6988,5.357007689777745e-05
6989,2.220446049250313e-16
6990,2.220446049250313e-16
6991,2.220446049250313e-16
6992,2.220446049250313e-16
6993,2.220446049250313e-16
6994,2.220446049250313e-16
6995,2.220446049250313e-16
6996,2.220446049250313e-16
6997,2.220446049250313e-16
6998,2.220446049250313e-16
6999,2.220446049250313e-16
7000,2.220446049250313e-16
7001,2.220446049250313e-16
7002,2.220446049250313e-16
7003,2.220446049250313e-16
7004,2.220446049250313e-16
7005,2.220446049250313e-16
7006,2.220446049250313e-16
7007,2.220446049250313e-16
7008,2.220446049250313e-16
7009,2.220446049250313e-16
7010,2.220446049250313e-16
7011,2.220446049250313e-16
7012,2.220446049250313e-16
7013,2.220446049250313e-16
7014,2.220446049250313e-16
7015,2.220446049250313e-16
7016,2.220446049250313e-16
7017,2.220446049250313e-16
7018,2.220446049250313e-16
7019,2.220446049250313e-16
7020,2.220446049250313e-16
7021,2.220446049250313e-16
7022,2.220446049250313e-16
7023,2.220446049250313e-16
7024,2.220446049250313e-16
7025,2.220446049250313e-16
7026,2.220446049250313e-16
7027,2.220446049250313e-16
7028,2.220446049250313e-16
7029,0.0001987163395794888
7030,2.220446049250313e-16
7031,9.9993807286456e-05
7032,0.00029899635377610134
7033,0.0004391543347350995
7034,0.0009800666259051874
7035,0.0018455194270881018
7036,0.004250661368962457
7037,0.0057162469329570245
7038,0.004987792693013242
7039,0.0053886712137155715
7040,0.00634651345986617
7041,0.007390299186854306
7042,0.007331419362005722
7043,0.008073509789554225
7044,0.008225249748318739
7045,0.007803512744225635
7046,0.007320422283959863
7047,0.008343658618985079
7048,0.009584575093941568
7049,0.008956340234830355
7050,0.008145696117644291
7051,0.008743376891419623
7052,0.01002290462901298
7053,0.010864238890208029
7054,0.011995472910436256
7055,0.012054234740863175
7056,0.011892597863973947
7057,0.010373981008732946
7058,0.0119088297488931
7059,0.010609284926366595
7060,0.012166212328797964
7061,0.012279498922323428
7062,0.012605517914473402
7063,0.013525859911797035
7064,0.013438066939794142
7065,0.013217452992467647
7066,0.013642347068771517
7067,0.012809722919768809
7068,0.014905026471540718
7069,0.012631136755071763
7070,0.012785435997370588
7071,0.01488466845829545
7072,0.01837129832051012
7073,0.018240572699334517
7074,0.01758540609414015
7075,0.01910754928821091
7076,0.01753912541922343
7077,0.020147036920950753
7078,0.019450070743529654
7079,0.018042099080164072
7080,0.011359371399640794
7081,2.220446049250313e-16
7082,2.220446049250313e-16
7083,0.00019014229112385123
7084,2.220446049250313e-16
7085,2.220446049250313e-16
7086,2.220446049250313e-16
7087,2.220446049250313e-16
7088,2.220446049250313e-16
7089,2.220446049250313e-16
7090,0.00033030027208284937
7091,2.220446049250313e-16
7092,2.220446049250313e-16
7093,2.220446049250313e-16
7094,2.220446049250313e-16
7095,2.220446049250313e-16
7096,2.220446049250313e-16
7097,2.220446049250313e-16
7098,2.220446049250313e-16
7099,2.220446049250313e-16
7100,2.220446049250313e-16
7101,2.220446049250313e-16
7102,2.220446049250313e-16
7103,2.220446049250313e-16
7104,2.220446049250313e-16
7105,2.220446049250313e-16
7106,2.220446049250313e-16
7107,2.220446049250313e-16
7108,2.220446049250313e-16
7109,2.220446049250313e-16
7110,2.220446049250313e-16
7111,2.220446049250313e-16
7112,2.220446049250313e-16
7113,2.220446049250313e-16
7114,2.220446049250313e-16
7115,2.220446049250313e-16
7116,2.220446049250313e-16
7117,2.220446049250313e-16
7118,2.220446049250313e-16
7119,2.220446049250313e-16
7120,2.220446049250313e-16
7121,2.220446049250313e-16
7122,2.220446049250313e-16
7123,2.220446049250313e-16
7124,2.220446049250313e-16
7125,2.220446049250313e-16
7126,2.220446049250313e-16
7127,2.220446049250313e-16
7128,0.00017055774545588205
7129,0.0008154888113912023
7130,0.0008154888113912023
7131,0.001842628065818087
7132,0.004526895662357218
7133,0.0054492150074307985
7134,0.006007333211811271
7135,0.006423068277613918
7136,0.009330171116019371
7137,0.009116216019142661
7138,0.008837984498088194
7139,0.007502567491681724
7140,0.007784080234376157
7141,0.00901992639129123
7142,0.011173517743431704
7143,0.010195070573052275
7144,0.01053248348308602
7145,0.011478733230876597
7146,0.011291886190348162
7147,0.012007678115726807
7148,0.011646381042904465
7149,0.010692392530198094
7150,0.011609744509232228
7151,0.013470301112662843
7152,0.014086995298922812
7153,0.013729467005561132
7154,0.014029549521669658
7155,0.014109972807803704
7156,0.01558992098774
7157,0.015024142814885984
7158,0.013514949011862228
7159,0.01391220241453819
7160,0.013174528292118657
7161,0.012993824888614326
7162,0.013153615231340234
7163,0.015143610149304083
7164,0.014362846819938956
7165,0.013325073306848574
7166,0.014696593214564058
7167,0.015887388504665673
7168,0.01859747584907594
7169,0.019471205433530654
7170,0.01932179083068301
7171,0.02001925083757338
7172,0.02075258366064393
7173,0.020839840527012203
7174,0.02247626729778892
7175,0.02154294925942083
7176,0.014227125620920496
7177,9.93581697897444e-05
7178,2.220446049250313e-16
7179,2.220446049250313e-16
7180,2.220446049250313e-16
7181,2.220446049250313e-16
7182,2.220446049250313e-16
7183,2.220446049250313e-16
7184,2.220446049250313e-16
7185,2.220446049250313e-16
7186,2.220446049250313e-16
7187,2.220446049250313e-16
7188,2.220446049250313e-16
7189,2.220446049250313e-16
7190,2.220446049250313e-16
7191,2.220446049250313e-16
7192,2.220446049250313e-16
7193,2.220446049250313e-16
7194,2.220446049250313e-16
7195,2.220446049250313e-16
7196,2.220446049250313e-16
7197,2.220446049250313e-16
7198,9.9993807286456e-05
7199,2.220446049250313e-16
7200,2.220446049250313e-16
7201,2.220446049250313e-16
7202,2.220446049250313e-16
7203,2.220446049250313e-16
7204,2.220446049250313e-16
7205,2.220446049250313e-16
7206,2.220446049250313e-16
7207,2.220446049250313e-16
7208,2.220446049250313e-16
7209,2.220446049250313e-16
7210,2.220446049250313e-16
7211,2.220446049250313e-16
7212,2.220446049250313e-16
7213,2.220446049250313e-16
7214,2.220446049250313e-16
7215,2.220446049250313e-16
7216,2.220446049250313e-16
7217,2.220446049250313e-16
7218,2.220446049250313e-16
7219,2.220446049250313e-16
7220,2.220446049250313e-16
7221,2.220446049250313e-16
7222,2.220446049250313e-16
7223,2.220446049250313e-16
7224,2.220446049250313e-16
7225,0.00017055774545588205
7226,0.00036459204645465925
7227,0.0010308381758584455
7228,0.002468515181462951
7229,0.0033781296925607723
7230,0.00481939833340837
7231,0.00699564125858752
7232,0.0098368802021364
7233,0.011243842317557751
7234,0.012729267289516427
7235,0.015702152685146575
7236,0.018663555524736593
7237,0.021819402005301445
7238,0.02344427147656004
7239,0.024412423530394852
7240,0.024039236303299145
7241,0.02533795820845306
7242,0.025417178381597377
7243,0.024979224233102264
7244,0.02450878953009643
7245,0.023658379972199977
7246,0.02244521000468497
7247,0.023676864219402995
7248,0.024404756639047964
7249,0.02555765017872113
7250,0.025404968771147254
7251,0.02262785373703626
7252,0.025694123657746575
7253,0.028003446625377355
7254,0.02827870285728713
7255,0.027261404255239943
7256,0.02507028623396143
7257,0.023845672996802535
7258,0.02310721415998809
7259,0.021992946597920244
7260,0.019768953052178437
7261,0.01857009581031679
7262,0.01675802814555364
7263,0.01873482560003227
7264,0.020401152720137018
7265,0.019874854618675646
7266,0.020403067936225976
7267,0.020782131095219036
7268,0.019931879299793755
7269,0.018411994471075006
7270,0.017272549418589463
7271,0.017529963382803805
7272,0.012909807812319256
7273,2.220446049250313e-16
7274,0.0001551559666793006
7275,0.00019014229112385123
7276,2.220446049250313e-16
7277,0.00019014229112385123
7278,2.220446049250313e-16
7279,2.220446049250313e-16
7280,2.220446049250313e-16
7281,3.634007766982284e-05
7282,2.220446049250313e-16
7283,2.220446049250313e-16
7284,2.220446049250313e-16
7285,0.0002980745093692332
7286,2.220446049250313e-16
7287,2.220446049250313e-16
7288,2.220446049250313e-16
7289,2.220446049250313e-16
7290,2.220446049250313e-16
7291,2.220446049250313e-16
7292,2.220446049250313e-16
7293,2.220446049250313e-16
7294,2.220446049250313e-16
7295,2.220446049250313e-16
7296,2.220446049250313e-16
7297,2.220446049250313e-16
7298,2.220446049250313e-16
7299,2.220446049250313e-16
7300,2.220446049250313e-16
7301,2.220446049250313e-16
7302,2.220446049250313e-16
7303,2.220446049250313e-16
7304,2.220446049250313e-16
7305,2.220446049250313e-16
7306,2.220446049250313e-16
7307,2.220446049250313e-16
7308,2.220446049250313e-16
7309,2.220446049250313e-16
7310,2.220446049250313e-16
7311,2.220446049250313e-16
7312,2.220446049250313e-16
7313,2.220446049250313e-16
7314,2.220446049250313e-16
7315,2.220446049250313e-16
7316,2.220446049250313e-16
7317,2.220446049250313e-16
7318,2.220446049250313e-16
7319,2.220446049250313e-16
7320,2.220446049250313e-16
7321,2.220446049250313e-16
7322,2.220446049250313e-16
7323,2.220446049250313e-16
7324,2.220446049250313e-16
7325,0.00014015798095899813
7326,2.220446049250313e-16
7327,0.00017055774545588205
7328,9.93581697897444e-05
7329,2.220446049250313e-16
7330,2.220446049250313e-16
7331,2.220446049250313e-16
7332,2.220446049250313e-16
7333,2.220446049250313e-16
7334,2.220446049250313e-16
7335,2.220446049250313e-16
7336,2.220446049250313e-16
7337,0.00036042450918070967
7338,2.220446049250313e-16
7339,9.801932653234015e-05
7340,0.00018653294487267524
7341,2.220446049250313e-16
7342,3.634007766982284e-05
7343,2.220446049250313e-16
7344,2.220446049250313e-16
7345,2.220446049250313e-16
7346,2.220446049250313e-16
7347,2.220446049250313e-16
7348,2.220446049250313e-16
7349,0.00017055774545588205
7350,2.220446049250313e-16
7351,0.00018021225459035484
7352,2.220446049250313e-16
7353,3.634007766982284e-05
7354,2.220446049250313e-16
7355,2.220446049250313e-16
7356,2.220446049250313e-16
7357,2.220446049250313e-16
7358,0.00017055774545588205
7359,3.634007766982284e-05
7360,2.220446049250313e-16
7361,2.220446049250313e-16
7362,2.220446049250313e-16
7363,2.220446049250313e-16
7364,0.00012119133339976809
7365,9.9993807286456e-05
7366,2.220446049250313e-16
7367,0.00017055774545588205
7368,2.220446049250313e-16
7369,2.220446049250313e-16
7370,5.579779688955619e-05
7371,2.220446049250313e-16
7372,2.220446049250313e-16
7373,2.220446049250313e-16
7374,2.220446049250313e-16
7375,2.220446049250313e-16
7376,0.00017055774545588205
7377,2.220446049250313e-16
7378,2.220446049250313e-16
7379,2.220446049250313e-16
7380,2.220446049250313e-16
7381,2.220446049250313e-16
7382,2.220446049250313e-16
7383,2.220446049250313e-16
7384,2.220446049250313e-16
7385,2.220446049250313e-16
7386,2.220446049250313e-16
7387,2.220446049250313e-16
7388,2.220446049250313e-16
7389,2.220446049250313e-16
7390,2.220446049250313e-16
7391,2.220446049250313e-16
7392,2.220446049250313e-16
7393,2.220446049250313e-16
7394,2.220446049250313e-16
7395,2.220446049250313e-16
7396,2.220446049250313e-16
7397,2.220446049250313e-16
7398,2.220446049250313e-16
7399,2.220446049250313e-16
7400,2.220446049250313e-16
7401,2.220446049250313e-16
7402,2.220446049250313e-16
7403,2.220446049250313e-16
7404,2.220446049250313e-16
7405,2.220446049250313e-16
7406,2.220446049250313e-16
7407,2.220446049250313e-16
7408,2.220446049250313e-16
7409,2.220446049250313e-16
7410,2.220446049250313e-16
7411,2.220446049250313e-16
7412,2.220446049250313e-16
7413,2.220446049250313e-16
7414,2.220446049250313e-16
7415,2.220446049250313e-16
7416,4.663323621816881e-05
7417,0.00048181227840491867
7418,0.0005472058149151305
7419,0.0010445526876109662
7420,0.005070629934774979
7421,0.006859508150054095
7422,0.006931259468985612
7423,0.006530764031958813
7424,0.007572183821527098
7425,0.00882262640788085
7426,0.009398130493557996
7427,0.009448901692047708
7428,0.01014702503437665
7429,0.00907478726908276
7430,0.008992450356881435
7431,0.010139608297946882
7432,0.01064891772776397
7433,0.011255983594800003
7434,0.011858119989591442
7435,0.012410718063024781
7436,0.01325872653261158
7437,0.012224656275367585
7438,0.012240600299245615
7439,0.011554659067037941
7440,0.014004003967547824
7441,0.013684526314667227
7442,0.012740020066623454
7443,0.014533345877283336
7444,0.013449696394779222
7445,0.013361723859399783
7446,0.011603457485781508
7447,0.012685370567803325
7448,0.01390890550071374
7449,0.015582749021113517
7450,0.014769745779589729
7451,0.017350235224370448
7452,0.01763642391137297
7453,0.013962282559976067
7454,0.015032889893554719
7455,0.01650353497423224
7456,0.017319773820422348
7457,0.017127162078173903
7458,0.018064427146052147
7459,0.016864005839298517
7460,0.018025535499315348
7461,0.018720326796530597
7462,0.02044672755689659
7463,0.019611778896903
7464,0.013525103880225944
7465,2.220446049250313e-16
7466,2.220446049250313e-16
7467,4.663323621816881e-05
7468,2.220446049250313e-16
7469,2.220446049250313e-16
7470,2.220446049250313e-16
7471,2.220446049250313e-16
7472,2.220446049250313e-16
7473,2.220446049250313e-16
7474,4.663323621816881e-05
7475,2.220446049250313e-16
7476,2.220446049250313e-16
7477,0.00017055774545588205
7478,2.220446049250313e-16
7479,2.220446049250313e-16
7480,9.93581697897444e-05
7481,2.220446049250313e-16
7482,2.220446049250313e-16
7483,2.220446049250313e-16
7484,2.220446049250313e-16
7485,2.220446049250313e-16
7486,2.220446049250313e-16
7487,2.220446049250313e-16
7488,2.220446049250313e-16
7489,2.220446049250313e-16
7490,2.220446049250313e-16
7491,2.220446049250313e-16
7492,2.220446049250313e-16
7493,2.220446049250313e-16
7494,2.220446049250313e-16
7495,2.220446049250313e-16
7496,2.220446049250313e-16
7497,2.220446049250313e-16
7498,2.220446049250313e-16
7499,2.220446049250313e-16
7500,2.220446049250313e-16
7501,2.220446049250313e-16
7502,2.220446049250313e-16
7503,2.220446049250313e-16
7504,2.220446049250313e-16
7505,2.220446049250313e-16
7506,2.220446049250313e-16
7507,2.220446049250313e-16
7508,2.220446049250313e-16
7509,2.220446049250313e-16
7510,2.220446049250313e-16
7511,2.220446049250313e-16
7512,0.00027055155274233807
7513,0.0005811330076164776
7514,0.0015313316117267141
7515,0.0025231462678078544
7516,0.004855094991960359
7517,0.006924766324152647
7518,0.008353745024223766
7519,0.010014351814933901
7520,0.01119761193677325
7521,0.01122161144034646
7522,0.012342392993247492
7523,0.010965993734291154
7524,0.010520142356863115
7525,0.009944161555711836
7526,0.009598486028843277
7527,0.009532080509697498
7528,0.009831799019121831
7529,0.010473818163159907
7530,0.009843761141701114
7531,0.010889024143603421
7532,0.011879048099173695
7533,0.011245508104479619
7534,0.012169073995631824
7535,0.012891269954702795
7536,0.014812074170333766
7537,0.014745400821026173
7538,0.015430269631242085
7539,0.015068521819573001
7540,0.014391621866406676
7541,0.01358071820244378
7542,0.01407865673508648
7543,0.014126799029568118
7544,0.014016390828963195
7545,0.013371975773868177
7546,0.01493162515101182
7547,0.015259849654127763
7548,0.014190648044753298
7549,0.01286040164491015
7550,0.012755663945793295
7551,0.013629900823122772
7552,0.014208326391304964
7553,0.01477901179142046
7554,0.01608085209355557
7555,0.017765598963130853
7556,0.019290555674675434
7557,0.021175398549499787
7558,0.021786149979473514
7559,0.019778985501720397
7560,0.012085752996378903
7561,2.220446049250313e-16
7562,2.220446049250313e-16
7563,5.579779688955619e-05
7564,2.220446049250313e-16
7565,2.220446049250313e-16
7566,2.220446049250313e-16
7567,2.220446049250313e-16
7568,2.220446049250313e-16
7569,2.220446049250313e-16
7570,2.220446049250313e-16
7571,2.220446049250313e-16
7572,2.220446049250313e-16
7573,2.220446049250313e-16
7574,2.220446049250313e-16
7575,2.220446049250313e-16
7576,2.220446049250313e-16
7577,2.220446049250313e-16
7578,2.220446049250313e-16
7579,2.220446049250313e-16
7580,2.220446049250313e-16
7581,2.220446049250313e-16
7582,2.220446049250313e-16
7583,2.220446049250313e-16
7584,2.220446049250313e-16
7585,2.220446049250313e-16
7586,2.220446049250313e-16
7587,2.220446049250313e-16
7588,2.220446049250313e-16
7589,2.220446049250313e-16
7590,2.220446049250313e-16
7591,2.220446049250313e-16
7592,2.220446049250313e-16
7593,2.220446049250313e-16
7594,2.220446049250313e-16
7595,2.220446049250313e-16
7596,2.220446049250313e-16
7597,2.220446049250313e-16
7598,2.220446049250313e-16
7599,2.220446049250313e-16
7600,2.220446049250313e-16
7601,9.9993807286456e-05
7602,2.220446049250313e-16
7603,2.220446049250313e-16
7604,2.220446049250313e-16
7605,2.220446049250313e-16
7606,2.220446049250313e-16
7607,4.695311108579026e-05
7608,0.0005416324861817878
7609,0.0005416324861817878
7610,0.0007457073096385039
7611,0.0012327342795363267
7612,0.003553822299771343
7613,0.005718228469672755
7614,0.005909466155977402
7615,0.007730941658980175
7616,0.008229579404095903
7617,0.008463766450688328
7618,0.008972226079417197
7619,0.009798682956627341
7620,0.01052252228461863
7621,0.01055714776614455
7622,0.009367555072227625
7623,0.009648915364883756
7624,0.010810669733237918
7625,0.011236114065644497
7626,0.011032943851229542
7627,0.0096717252620777
7628,0.010061050127971623
7629,0.01002884887788028
7630,0.009738458952198697
7631,0.010927978825315746
7632,0.010377114062621292
7633,0.010304037017062827
7634,0.01128234188519719
7635,0.012434413378185079
7636,0.012401053592117461
7637,0.012388559781894463
7638,0.012944337355197623
7639,0.014221059315188155
7640,0.014657621693032271
7641,0.013659751468921993
7642,0.014763553267607879
7643,0.016394104633256846
7644,0.01616456931707604
7645,0.0170445779771001
7646,0.017820796055012463
7647,0.019410486634898708
7648,0.02061391393321041
7649,0.01996951671263605
7650,0.019583591143044074
7651,0.018932403931435575
7652,0.02021282225079295
7653,0.020903411351363425
7654,0.019874358168571943
7655,0.018655647886874058
7656,0.012180762254189296
7657,2.220446049250313e-16
7658,2.220446049250313e-16
7659,2.220446049250313e-16
7660,0.0001071401537955549
7661,2.220446049250313e-16
7662,2.220446049250313e-16
7663,5.579779688955619e-05
7664,2.220446049250313e-16
7665,2.220446049250313e-16
7666,2.220446049250313e-16
7667,2.220446049250313e-16
7668,2.220446049250313e-16
7669,2.220446049250313e-16
7670,2.220446049250313e-16
7671,2.220446049250313e-16
7672,2.220446049250313e-16
7673,2.220446049250313e-16
7674,2.220446049250313e-16
7675,2.220446049250313e-16
7676,2.220446049250313e-16
7677,2.220446049250313e-16
7678,2.220446049250313e-16
7679,2.220446049250313e-16
7680,2.220446049250313e-16
7681,2.220446049250313e-16
7682,2.220446049250313e-16
7683,2.220446049250313e-16
7684,2.220446049250313e-16
7685,2.220446049250313e-16
7686,2.220446049250313e-16
7687,2.220446049250313e-16
7688,2.220446049250313e-16
7689,2.220446049250313e-16
7690,2.220446049250313e-16
7691,2.220446049250313e-16
7692,2.220446049250313e-16
7693,2.220446049250313e-16
7694,2.220446049250313e-16
7695,2.220446049250313e-16
7696,2.220446049250313e-16
7697,2.220446049250313e-16
7698,2.220446049250313e-16
7699,2.220446049250313e-16
7700,2.220446049250313e-16
7701,2.220446049250313e-16
7702,2.220446049250313e-16
7703,2.220446049250313e-16
7704,9.93581697897444e-05
7705,0.0004950519783828057
7706,0.0006752642329731605
7707,0.0015374629816631979
7708,0.004778713006034878
7709,0.005468975957470012
7710,0.006519190923774301
7711,0.007517209347744889
7712,0.00789186111353876
7713,0.007687596317080044
7714,0.00971521107508961
7715,0.009535586843713277
7716,0.011816655475759852
7717,0.01049363667180917
7718,0.011284692347366928
7719,0.009941036656386043
7720,0.01007898452983354
7721,0.010661064765184892
7722,0.0104658809270757
7723,0.011137141604755546
7724,0.011093112628293909
7725,0.009745686165086871
7726,0.01069672242507143
7727,0.010720497453769616
7728,0.010472465159157522
7729,0.00991057233657592
7730,0.00967831727943983
7731,0.011088498167515446
7732,0.01267497894088722
7733,0.014590028646586175
7734,0.01453971541911759
7735,0.0142279674454405
7736,0.015154472421700652
7737,0.01513320569197946
7738,0.014360507702512217
7739,0.013313555724784175
7740,0.014532271397300909
7741,0.01193452972101358
7742,0.011929596817766274
7743,0.01232553891134213
7744,0.0133511547854972
7745,0.014398191159301774
7746,0.01429658183243213
7747,0.015114057277587873
7748,0.015313091346890484
7749,0.017793324388411125
7750,0.019206261528199535
7751,0.017443927332056363
7752,0.008924846842171574
7753,2.220446049250313e-16
7754,2.220446049250313e-16
7755,2.220446049250313e-16
7756,4.663323621816881e-05
7757,2.220446049250313e-16
7758,6.539353651021191e-05
7759,2.220446049250313e-16
7760,2.220446049250313e-16
7761,2.220446049250313e-16
7762,2.220446049250313e-16
7763,2.220446049250313e-16
7764,2.220446049250313e-16
7765,2.220446049250313e-16
7766,2.220446049250313e-16
7767,2.220446049250313e-16
7768,2.220446049250313e-16
7769,2.220446049250313e-16
7770,2.220446049250313e-16
7771,2.220446049250313e-16
7772,2.220446049250313e-16
7773,0.00014015798095899813
7774,2.220446049250313e-16
7775,2.220446049250313e-16
7776,2.220446049250313e-16
7777,2.220446049250313e-16
7778,2.220446049250313e-16
7779,2.220446049250313e-16
7780,2.220446049250313e-16
7781,2.220446049250313e-16
7782,2.220446049250313e-16
7783,2.220446049250313e-16
7784,2.220446049250313e-16
7785,2.220446049250313e-16
7786,2.220446049250313e-16
7787,2.220446049250313e-16
7788,2.220446049250313e-16
7789,2.220446049250313e-16
7790,2.220446049250313e-16
7791,2.220446049250313e-16
7792,2.220446049250313e-16
7793,2.220446049250313e-16
7794,2.220446049250313e-16
7795,2.220446049250313e-16
7796,2.220446049250313e-16
7797,2.220446049250313e-16
7798,2.220446049250313e-16
7799,2.220446049250313e-16
7800,0.00014015798095899813
7801,0.00028031596191799627
7802,0.0005606319238359925
7803,0.0012225831162907242
7804,0.005507267539573119
7805,0.006270960931216085
7806,0.0067947242958797385
7807,0.009284453759877558
7808,0.010469063702430259
7809,0.00966881594686364
7810,0.009274415023135252
7811,0.008910527585955664
7812,0.009849072520585832
7813,0.010059725859421326
7814,0.011499020053013394
7815,0.01057573465602285
7816,0.010569635019978854
7817,0.011226014861669215
7818,0.010582749384253775
7819,0.010603223364992122
7820,0.011904576369657211
7821,0.013055768207855322
7822,0.01189975312813928
7823,0.011429720661914906
7824,0.010489740915592072
7825,0.011970754444040329
7826,0.013003862009070796
7827,0.013168057784257217
7828,0.013229158259537079
7829,0.013014331959160973
7830,0.011466992894394777
7831,0.012731799619906739
7832,0.012808113147884131
7833,0.0122867852138506
7834,0.012504518008470286
7835,0.012704322187113475
7836,0.013490522526503533
7837,0.012331143668776811
7838,0.012769246451008763
7839,0.014740404425013214
7840,0.014259551564504
7841,0.015795342729497237
7842,0.014634949913610295
7843,0.017725057825584385
7844,0.018241122624797837
7845,0.01907339576525013
7846,0.020663465756152945
7847,0.019696639644057785
7848,0.010853349498831908
7849,0.00038028458224770246
7850,0.00042047394287699446
7851,2.347655554289513e-05
7852,2.220446049250313e-16
7853,2.220446049250313e-16
7854,2.220446049250313e-16
7855,2.220446049250313e-16
7856,2.220446049250313e-16
7857,2.220446049250313e-16
7858,2.220446049250313e-16
7859,2.220446049250313e-16
7860,4.663323621816881e-05
7861,2.220446049250313e-16
7862,2.220446049250313e-16
7863,2.220446049250313e-16
7864,2.220446049250313e-16
7865,2.220446049250313e-16
7866,2.220446049250313e-16
7867,2.220446049250313e-16
7868,2.220446049250313e-16
7869,2.220446049250313e-16
7870,2.220446049250313e-16
7871,2.220446049250313e-16
7872,2.220446049250313e-16
7873,2.220446049250313e-16
7874,2.220446049250313e-16
7875,2.220446049250313e-16
7876,2.220446049250313e-16
7877,2.220446049250313e-16
7878,2.220446049250313e-16
7879,2.220446049250313e-16
7880,2.220446049250313e-16
7881,2.220446049250313e-16
7882,2.220446049250313e-16
7883,2.220446049250313e-16
7884,2.220446049250313e-16
7885,2.220446049250313e-16
7886,2.220446049250313e-16
7887,2.220446049250313e-16
7888,2.220446049250313e-16
7889,2.220446049250313e-16
7890,2.220446049250313e-16
7891,2.220446049250313e-16
7892,0.00018021225459035484
7893,2.220446049250313e-16
7894,2.220446049250313e-16
7895,5.357007689777745e-05
7896,0.0001960386530646803
7897,0.0001960386530646803
7898,0.00037625090765503513
7899,0.0008605210657074503
7900,0.0020219148752447158
7901,0.0021880158593879794
7902,0.003423921529508125
7903,0.006002870883103593
7904,0.008851554830319325
7905,0.010124004718059196
7906,0.011324665784241163
7907,0.014493885915163608
7908,0.01716504551862286
7909,0.020155544233649035
7910,0.021773587108843966
7911,0.02084675397277921
7912,0.022512840957757473
7913,0.02306012357270227
7914,0.024532472846968016
7915,0.02668789974500957
7916,0.025772219026637108
7917,0.023641102101119756
7918,0.025830214436879797
7919,0.025862903986482097
7920,0.02539865721156206
7921,0.02401446065969835
7922,0.023492072537423303
7923,0.022352952592148412
7924,0.023871126148489394
7925,0.024638418433674977
7926,0.02664235427872565
7927,0.029668705152238756
7928,0.030213967136117972
7929,0.028469030959318943
7930,0.023333229284911786
7931,0.02057583578186158
7932,0.018887212065815052
7933,0.01813143863656503
7934,0.018523736931176017
7935,0.016460349888736178
7936,0.018757904468704536
7937,0.019070375376734266
7938,0.020532733672359617
7939,0.01969106837368265
7940,0.019435836445410883
7941,0.02020121164516965
7942,0.020340168363214842
7943,0.01783198663784096
7944,0.0127208242645802
7945,2.220446049250313e-16
7946,9.93581697897444e-05
7947,2.220446049250313e-16
7948,2.347655554289513e-05
7949,2.220446049250313e-16
7950,2.220446049250313e-16
7951,2.220446049250313e-16
7952,2.220446049250313e-16
7953,2.220446049250313e-16
7954,2.220446049250313e-16
7955,2.220446049250313e-16
7956,2.220446049250313e-16
7957,7.268015533964568e-05
7958,2.220446049250313e-16
7959,2.220446049250313e-16
7960,2.220446049250313e-16
7961,2.220446049250313e-16
7962,2.220446049250313e-16
7963,4.663323621816881e-05
7964,2.220446049250313e-16
7965,2.220446049250313e-16
7966,2.220446049250313e-16
7967,2.220446049250313e-16
7968,2.220446049250313e-16
7969,2.220446049250313e-16
7970,2.220446049250313e-16
7971,2.220446049250313e-16
7972,2.220446049250313e-16
7973,2.220446049250313e-16
7974,2.220446049250313e-16
7975,2.220446049250313e-16
7976,2.220446049250313e-16
7977,2.220446049250313e-16
7978,2.220446049250313e-16
7979,2.220446049250313e-16
7980,2.220446049250313e-16
7981,2.220446049250313e-16
7982,2.220446049250313e-16
7983,2.220446049250313e-16
7984,2.220446049250313e-16
